0.270549 0 2 10000.000000
0.557317 0 3 50000.000000
0.586050 0 0 10000.000000
1.841894 0 1 50000.000000
2.653362 0 1 2000000.000000
3.541460 0 0 1000000.000000
4.474044 0 3 1000000.000000
5.697102 0 0 80000.000000
6.909645 0 2 80000.000000
7.267062 0 0 50000.000000
7.923403 0 3 20000.000000
8.776857 0 3 10000.000000
9.295673 0 3 200000.000000
10.135335 0 0 20000.000000
10.288870 0 3 1000000.000000
10.703577 0 0 2000000.000000
10.968762 0 2 5000000.000000
11.243645 0 3 2000000.000000
11.424593 0 1 30000.000000
13.330471 0 1 2000000.000000
14.484117 0 3 50000.000000
15.223669 0 3 5000000.000000
15.270052 0 2 30000000.000000
15.861513 0 1 50000.000000
16.278112 0 2 5000000.000000
17.074051 0 2 200000.000000
17.219225 0 2 10000.000000
17.733872 0 0 1000000.000000
18.088506 0 1 5000000.000000
18.502263 0 2 10000.000000
19.314406 0 1 5000000.000000
20.582676 0 1 5000000.000000
23.187539 0 3 10000.000000
23.407368 0 2 1000000.000000
24.131521 0 1 2000000.000000
25.011566 0 3 30000.000000
25.571828 0 1 5000000.000000
26.366132 0 0 200000.000000
26.460036 0 1 80000.000000
27.313757 0 0 30000.000000
28.335793 0 3 10000.000000
29.619527 0 0 10000000.000000
30.044125 0 0 200000.000000
30.232891 0 3 30000.000000
32.049736 0 1 10000.000000
32.132159 0 1 200000.000000
32.674817 0 0 10000.000000
33.664338 0 1 200000.000000
33.707670 0 3 10000.000000
34.868702 0 0 5000000.000000
35.558951 0 3 1000000.000000
37.699714 0 1 5000000.000000
38.613145 0 1 30000.000000
39.867557 0 0 50000.000000
40.440827 0 3 50000.000000
41.151523 0 1 10000.000000
41.213699 0 3 80000.000000
41.799747 0 0 20000.000000
42.822718 0 2 20000.000000
43.008906 0 1 10000.000000
44.585653 0 0 2000000.000000
45.192536 0 1 10000.000000
45.493840 0 1 1000000.000000
45.799518 0 0 10000.000000
45.872674 0 2 80000.000000
48.600758 0 1 10000000.000000
48.937985 0 3 10000.000000
51.316818 0 2 1000000.000000
51.725735 0 0 2000000.000000
53.048271 0 2 200000.000000
