0.603666 0 2 10000.000000
2.542436 0 3 50000.000000
2.737601 0 0 10000.000000
3.813932 0 1 50000.000000
4.401092 0 1 2000000.000000
6.710240 0 0 1000000.000000
7.507201 0 3 1000000.000000
10.022000 0 0 80000.000000
11.740222 0 2 80000.000000
12.179788 0 0 50000.000000
12.654075 0 3 20000.000000
16.521152 0 3 10000.000000
18.200735 0 3 200000.000000
18.438593 0 0 20000.000000
18.912378 0 3 1000000.000000
21.327341 0 0 2000000.000000
22.686239 0 2 5000000.000000
23.762463 0 3 2000000.000000
25.369242 0 1 30000.000000
27.542376 0 1 2000000.000000
28.757938 0 3 50000.000000
29.589659 0 3 5000000.000000
30.312085 0 2 30000000.000000
30.365433 0 1 50000.000000
35.559192 0 2 5000000.000000
36.029155 0 2 200000.000000
36.047606 0 2 10000.000000
37.558640 0 0 1000000.000000
37.954382 0 1 5000000.000000
38.563758 0 2 10000.000000
41.023314 0 1 5000000.000000
41.140308 0 1 5000000.000000
42.825405 0 3 10000.000000
43.208851 0 2 1000000.000000
43.893097 0 1 2000000.000000
45.731556 0 3 30000.000000
46.015729 0 1 5000000.000000
46.587628 0 0 200000.000000
47.796970 0 1 80000.000000
48.671112 0 0 30000.000000
52.236317 0 3 10000.000000
52.892115 0 0 10000000.000000
53.194996 0 0 200000.000000
54.353933 0 3 30000.000000
54.990628 0 1 10000.000000
57.905738 0 1 200000.000000
58.250057 0 0 10000.000000
58.924769 0 1 200000.000000
59.379213 0 3 10000.000000
59.485481 0 0 5000000.000000
60.312165 0 3 1000000.000000
60.619986 0 1 5000000.000000
61.907206 0 1 30000.000000
62.160682 0 0 50000.000000
64.926839 0 3 50000.000000
65.656998 0 1 10000.000000
67.346133 0 3 80000.000000
70.126457 0 0 20000.000000
70.661309 0 2 20000.000000
73.046361 0 1 10000.000000
73.534757 0 0 2000000.000000
74.766928 0 1 10000.000000
78.433515 0 1 1000000.000000
79.374612 0 0 10000.000000
80.509431 0 2 80000.000000
80.871350 0 1 10000000.000000
83.054315 0 3 10000.000000
83.222927 0 2 1000000.000000
85.284549 0 0 2000000.000000
88.245384 0 2 200000.000000
88.341075 0 3 1000000.000000
88.444912 0 1 1000000.000000
92.817483 0 1 30000.000000
93.163600 0 2 2000000.000000
93.488035 0 0 2000000.000000
94.538224 0 2 1000000.000000
95.171985 0 3 10000.000000
95.720641 0 2 80000.000000
96.306240 0 1 30000000.000000
101.213439 0 1 10000000.000000
101.707095 0 3 20000.000000
102.050811 0 2 10000.000000
103.869758 0 0 20000.000000
108.147425 0 3 20000.000000
111.106853 0 3 2000000.000000
111.335710 0 3 10000.000000
111.931857 0 1 10000.000000
112.132096 0 0 80000.000000
114.312773 0 2 30000000.000000
117.090135 0 1 2000000.000000
118.287501 0 3 10000.000000
119.976369 0 0 5000000.000000
120.254890 0 2 30000.000000
123.930083 0 2 80000.000000
124.574609 0 0 30000000.000000
124.823232 0 3 20000.000000
124.890583 0 1 30000.000000
126.003275 0 2 200000.000000
126.003871 0 2 10000.000000
126.852461 0 2 50000.000000
127.210064 0 2 10000.000000
130.255769 0 3 1000000.000000
130.867365 0 3 10000.000000
135.628614 0 1 50000.000000
135.921746 0 2 10000000.000000
141.651380 0 0 50000.000000
143.808453 0 1 10000.000000
144.189500 0 3 5000000.000000
145.069074 0 2 200000.000000
146.057853 0 3 10000.000000
147.063924 0 1 30000.000000
2.411282 1 2 2000000.000000
8.781307 1 0 1000000.000000
9.920827 1 1 10000000.000000
11.204679 1 1 200000.000000
13.689805 1 3 80000.000000
14.277149 1 1 30000.000000
19.385587 1 3 2000000.000000
19.454642 1 1 2000000.000000
23.796288 1 2 10000.000000
24.328417 1 3 2000000.000000
25.176111 1 1 5000000.000000
26.160019 1 3 200000.000000
28.608660 1 0 50000.000000
28.905473 1 3 30000000.000000
30.168422 1 0 1000000.000000
31.255269 1 2 5000000.000000
31.744857 1 3 2000000.000000
31.835601 1 3 30000.000000
32.324154 1 0 30000.000000
32.531073 1 0 80000.000000
33.021502 1 1 80000.000000
33.058913 1 1 2000000.000000
34.971334 1 2 1000000.000000
36.415308 1 1 50000.000000
36.457100 1 2 2000000.000000
39.944021 1 2 200000.000000
41.178192 1 2 10000.000000
41.255124 1 1 30000.000000
44.546524 1 3 30000.000000
45.274107 1 2 50000.000000
46.077469 1 0 80000.000000
48.068153 1 2 10000000.000000
48.832329 1 2 30000.000000
49.559037 1 0 80000.000000
50.440097 1 3 80000.000000
50.535209 1 1 20000.000000
51.670702 1 2 2000000.000000
52.803665 1 0 1000000.000000
54.046890 1 0 200000.000000
55.962173 1 0 200000.000000
56.859158 1 3 10000.000000
60.515442 1 3 10000000.000000
60.812502 1 0 50000.000000
62.899803 1 3 10000.000000
62.971677 1 0 80000.000000
63.251769 1 2 200000.000000
63.707152 1 1 30000.000000
66.239583 1 0 2000000.000000
68.587740 1 3 2000000.000000
71.135732 1 1 10000.000000
71.984882 1 1 2000000.000000
72.899821 1 2 1000000.000000
73.294340 1 0 2000000.000000
74.160213 1 3 10000000.000000
78.920808 1 0 5000000.000000
78.953109 1 0 10000.000000
79.401694 1 2 2000000.000000
80.134345 1 0 10000.000000
80.783953 1 3 50000.000000
84.339817 1 1 1000000.000000
84.730645 1 1 2000000.000000
94.899676 1 3 50000.000000
97.260801 1 0 5000000.000000
97.439346 1 2 200000.000000
97.797626 1 1 80000.000000
97.887340 1 1 30000.000000
99.525330 1 2 80000.000000
99.546602 1 2 2000000.000000
103.901648 1 2 5000000.000000
105.085814 1 0 1000000.000000
106.557373 1 1 20000.000000
112.076514 1 2 10000.000000
115.894999 1 3 5000000.000000
116.241274 1 1 80000.000000
118.374675 1 2 10000.000000
