1.242072 0 3 1000000.000000
1.304826 0 2 1500.000000
1.726177 0 2 3000000.000000
2.008627 0 0 1000000.000000
2.314524 0 3 1500.000000
3.707873 0 0 1000000.000000
3.738699 0 3 1500.000000
4.070104 0 3 1500.000000
4.975607 0 0 1500.000000
5.241423 0 2 10000.000000
5.316720 0 2 4000000.000000
6.025333 0 0 4000000.000000
7.076456 0 3 1500.000000
7.205063 0 0 1500.000000
7.341637 0 1 1000000.000000
7.600539 0 1 1000000.000000
7.653891 0 0 100000.000000
8.141083 0 2 200000.000000
8.375474 0 0 4000000.000000
9.348965 0 0 3000.000000
9.609432 0 1 100000.000000
10.096686 0 2 3000.000000
10.126983 0 1 1000000.000000
10.492725 0 2 1500.000000
10.541642 0 1 200000.000000
10.560171 0 2 1000000.000000
10.989071 0 3 1500.000000
11.025120 0 3 1500.000000
11.569864 0 1 1000000.000000
11.596180 0 1 100000.000000
12.427020 0 0 4000000.000000
13.085789 0 2 1500.000000
13.395811 0 2 200000.000000
14.793288 0 3 1500.000000
14.880331 0 2 1500.000000
15.085635 0 1 1000000.000000
15.121348 0 0 3000000.000000
15.205939 0 0 10000.000000
15.207298 0 1 1500.000000
16.034358 0 3 20000.000000
16.252342 0 2 1000000.000000
16.299439 0 1 3000000.000000
16.827151 0 0 1500.000000
17.353242 0 1 1500.000000
17.370510 0 3 1500.000000
17.459469 0 0 2000000.000000
18.974522 0 1 10000.000000
19.301521 0 0 1500.000000
19.407239 0 3 200000.000000
19.510470 0 2 3000000.000000
19.555838 0 2 1000000.000000
19.866808 0 1 10000.000000
20.017028 0 3 200000.000000
20.775061 0 0 1000000.000000
21.083258 0 3 100000.000000
21.415253 0 2 100000.000000
21.428578 0 0 4000000.000000
21.669817 0 3 20000.000000
21.707774 0 3 4000000.000000
22.845545 0 2 1000000.000000
22.911789 0 3 1500.000000
24.203595 0 2 4000000.000000
24.240919 0 0 20000.000000
24.285759 0 0 1500.000000
24.314936 0 1 1500.000000
24.644885 0 1 3000.000000
25.023231 0 3 1500.000000
25.282797 0 2 4000000.000000
25.522272 0 3 3000000.000000
25.650749 0 3 1500.000000
26.225097 0 1 10000.000000
26.284012 0 3 3000000.000000
26.924020 0 1 1500.000000
27.180850 0 2 1500.000000
27.210690 0 3 3000.000000
27.883254 0 3 10000.000000
28.332492 0 2 3000000.000000
28.348830 0 3 1000000.000000
28.464531 0 3 100000.000000
28.595970 0 2 1500.000000
28.960090 0 2 1500.000000
29.089525 0 3 1500.000000
29.405695 0 1 3000000.000000
29.614514 0 0 200000.000000
30.212510 0 3 3000000.000000
30.665342 0 2 1500.000000
30.869661 0 0 1500.000000
30.934097 0 2 1000000.000000
31.107864 0 0 1000000.000000
31.179867 0 2 100000.000000
31.737873 0 0 100000.000000
31.856699 0 2 1500.000000
31.973801 0 2 3000.000000
32.371373 0 0 3000.000000
34.097905 0 1 200000.000000
34.771115 0 1 1500.000000
34.963394 0 1 3000000.000000
35.239996 0 1 1000000.000000
36.050912 0 2 3000.000000
36.491051 0 2 10000.000000
36.824388 0 0 1500.000000
37.046455 0 2 1500.000000
37.821769 0 2 1500.000000
38.112570 0 2 1000000.000000
38.410160 0 0 1500.000000
38.461511 0 2 1500.000000
38.668649 0 1 1000000.000000
38.721976 0 2 1500.000000
38.842004 0 2 10000.000000
38.869714 0 0 100000.000000
39.413540 0 1 20000.000000
39.463563 0 3 100000.000000
40.512452 0 1 1500.000000
40.668240 0 1 1500.000000
40.836475 0 1 1500.000000
41.516695 0 1 1500.000000
41.815098 0 0 1500.000000
43.597219 0 1 10000.000000
43.661905 0 3 4000000.000000
43.848170 0 0 1500.000000
43.979589 0 3 20000.000000
44.335849 0 3 200000.000000
44.644890 0 0 10000.000000
44.752842 0 3 3000000.000000
44.967083 0 3 4000000.000000
45.490773 0 2 20000.000000
45.766776 0 0 200000.000000
45.930964 0 3 1500.000000
46.602744 0 1 3000000.000000
47.355907 0 1 1500.000000
47.405593 0 3 1500.000000
47.589237 0 3 1500.000000
47.652680 0 1 1000000.000000
47.776089 0 1 1500.000000
48.322965 0 0 1500.000000
48.591510 0 3 1500.000000
48.707415 0 1 1500.000000
48.992175 0 0 1500.000000
50.167411 0 3 1500.000000
50.168147 0 3 20000.000000
50.261801 0 3 1000000.000000
50.430281 0 3 1500.000000
50.576385 0 2 1500.000000
50.634200 0 1 100000.000000
50.721461 0 2 3000.000000
50.926751 0 1 20000.000000
51.576287 0 1 1000000.000000
51.626677 0 1 1500.000000
51.751949 0 1 2000000.000000
51.773162 0 3 200000.000000
52.229301 0 1 4000000.000000
52.415065 0 0 10000.000000
52.509089 0 1 1500.000000
52.625128 0 3 3000000.000000
52.679184 0 0 3000000.000000
52.690416 0 0 2000000.000000
53.265268 0 0 1500.000000
53.489816 0 2 200000.000000
54.229401 0 2 3000000.000000
54.579297 0 2 1000000.000000
54.878905 0 3 1500.000000
55.161944 0 2 1000000.000000
56.032034 0 0 3000000.000000
56.269414 0 3 100000.000000
57.270976 0 3 1500.000000
57.446352 0 2 1500.000000
57.609687 0 2 1500.000000
57.613677 0 2 4000000.000000
58.049760 0 3 3000000.000000
58.222464 0 0 100000.000000
58.393380 0 3 1500.000000
58.839132 0 2 4000000.000000
58.936059 0 0 1500.000000
59.292394 0 2 1500.000000
59.870768 0 0 1000000.000000
59.891212 0 2 10000.000000
60.703209 0 3 1500.000000
60.892112 0 0 1500.000000
61.146321 0 1 200000.000000
61.167001 0 0 1500.000000
61.845820 0 2 1500.000000
62.115276 0 0 1500.000000
62.122142 0 1 3000000.000000
62.509083 0 0 1500.000000
62.521154 0 3 1500.000000
62.895570 0 3 4000000.000000
63.786081 0 1 20000.000000
64.110592 0 2 100000.000000
64.552310 0 1 1500.000000
64.715641 0 3 20000.000000
65.501931 0 0 1500.000000
65.553931 0 1 3000000.000000
66.231352 0 2 1500.000000
66.239398 0 3 4000000.000000
66.514397 0 1 1500.000000
67.161542 0 3 2000000.000000
67.793996 0 2 2000000.000000
68.470203 0 0 4000000.000000
68.502944 0 1 3000000.000000
68.956408 0 3 3000.000000
68.970376 0 0 20000.000000
69.078795 0 3 1500.000000
69.239112 0 3 1500.000000
69.345480 0 2 2000000.000000
69.539784 0 1 3000000.000000
69.825085 0 2 100000.000000
69.978775 0 3 1500.000000
70.045933 0 0 4000000.000000
70.241457 0 1 2000000.000000
70.427774 0 1 1500.000000
70.606959 0 3 1500.000000
71.602529 0 2 1500.000000
