0.092017 0 2 100000.000000
4.683246 0 1 1000000.000000
4.693536 0 3 200000.000000
5.300739 0 0 3000.000000
7.146504 0 1 20000.000000
7.212127 0 0 10000.000000
7.946028 0 3 100000.000000
11.362523 0 3 1000000.000000
12.319682 0 2 3000.000000
12.614565 0 2 1500.000000
13.958908 0 1 1000000.000000
17.146453 0 2 1500.000000
17.178910 0 3 20000.000000
20.028762 0 0 2000000.000000
20.784309 0 2 100000.000000
21.244349 0 1 1500.000000
21.422560 0 1 1500.000000
23.117928 0 3 200000.000000
26.557198 0 3 3000.000000
26.745086 0 0 1000000.000000
29.182615 0 3 100000.000000
29.249243 0 2 4000000.000000
29.392123 0 0 3000000.000000
31.587051 0 2 20000.000000
35.721406 0 2 3000.000000
35.819149 0 3 1500.000000
37.522664 0 0 1500.000000
38.664369 0 1 3000.000000
40.523682 0 2 200000.000000
42.881865 0 3 200000.000000
43.564037 0 0 3000000.000000
44.791771 0 0 4000000.000000
45.442383 0 3 4000000.000000
51.954782 0 2 1500.000000
52.441760 0 2 1500.000000
54.655667 0 3 1500.000000
55.345479 0 2 1500.000000
55.470473 0 3 1500.000000
55.532248 0 2 4000000.000000
56.129728 0 1 10000.000000
56.673763 0 3 200000.000000
56.857735 0 3 10000.000000
58.242184 0 1 4000000.000000
59.931010 0 3 1500.000000
59.994002 0 2 100000.000000
60.785809 0 0 10000.000000
62.937253 0 2 200000.000000
63.662379 0 1 3000000.000000
64.449686 0 0 4000000.000000
65.144924 0 0 3000000.000000
66.002048 0 2 1500.000000
66.092986 0 0 3000.000000
67.980164 0 0 2000000.000000
68.939809 0 3 4000000.000000
69.256077 0 2 1500.000000
70.546921 0 3 1500.000000
70.666319 0 1 100000.000000
71.605057 0 0 10000.000000
72.808454 0 0 3000000.000000
73.683665 0 3 1500.000000
79.426786 0 1 200000.000000
81.125151 0 1 3000.000000
86.296112 0 0 20000.000000
87.032796 0 2 3000000.000000
87.595908 0 2 3000000.000000
87.726503 0 0 1500.000000
87.877445 0 2 1500.000000
88.301689 0 0 10000.000000
91.677089 0 0 1500.000000
93.092255 0 1 10000.000000
94.743997 0 1 3000.000000
98.103234 0 3 20000.000000
98.228901 0 0 100000.000000
99.835032 0 1 4000000.000000
101.870184 0 3 200000.000000
105.190099 0 2 3000000.000000
106.694702 0 0 1000000.000000
107.150631 0 1 1500.000000
107.381922 0 2 100000.000000
108.330897 0 1 1500.000000
109.895669 0 1 1500.000000
109.985361 0 0 4000000.000000
111.303919 0 2 20000.000000
112.304800 0 2 1500.000000
112.802384 0 1 1500.000000
113.265501 0 1 100000.000000
113.667082 0 0 1000000.000000
115.481773 0 0 200000.000000
117.048789 0 0 100000.000000
117.452591 0 0 1000000.000000
118.118528 0 2 1500.000000
118.411741 0 1 100000.000000
121.072724 0 3 4000000.000000
121.142439 0 3 1500.000000
122.875924 0 1 2000000.000000
122.955223 0 2 3000.000000
128.363766 0 2 4000000.000000
128.868267 0 2 1500.000000
129.017696 0 3 1500.000000
129.189108 0 2 200000.000000
131.988984 0 3 1500.000000
132.738770 0 2 4000000.000000
132.808463 0 0 3000000.000000
133.200891 0 0 1500.000000
134.887820 0 1 1000000.000000
135.399774 0 0 100000.000000
137.435939 0 0 200000.000000
137.488515 0 2 100000.000000
138.190088 0 3 20000.000000
139.531582 0 0 100000.000000
140.924442 0 1 1500.000000
141.245528 0 3 3000.000000
142.154358 0 1 3000.000000
142.178973 0 3 1500.000000
142.749243 0 1 1500.000000
144.571382 0 1 3000000.000000
145.153427 0 1 1500.000000
145.535746 0 0 1500.000000
148.744885 0 2 4000000.000000
149.535175 0 2 4000000.000000
2.801586 1 2 1500.000000
6.174625 1 3 1500.000000
6.771093 1 0 1500.000000
7.119201 1 1 200000.000000
7.607453 1 2 200000.000000
8.715058 1 0 100000.000000
8.814446 1 0 1500.000000
11.466166 1 3 3000000.000000
12.121692 1 0 100000.000000
12.634240 1 1 1000000.000000
13.424934 1 0 1500.000000
15.613553 1 1 3000.000000
16.484518 1 2 4000000.000000
19.223129 1 3 1500.000000
19.903753 1 3 3000000.000000
24.742212 1 0 200000.000000
26.840706 1 0 1000000.000000
27.400914 1 3 1500.000000
28.627375 1 0 1500.000000
28.721595 1 3 1500.000000
28.829500 1 1 200000.000000
29.398113 1 1 10000.000000
29.750384 1 2 1500.000000
29.924366 1 2 10000.000000
31.011605 1 3 3000.000000
32.481411 1 3 4000000.000000
34.652473 1 2 3000.000000
37.610630 1 1 1500.000000
39.457275 1 3 10000.000000
42.334724 1 1 3000000.000000
44.269730 1 2 200000.000000
45.171433 1 3 1500.000000
45.240672 1 0 10000.000000
45.397457 1 2 10000.000000
45.522201 1 2 1000000.000000
51.549321 1 2 200000.000000
52.432756 1 1 100000.000000
55.958927 1 1 1000000.000000
56.004861 1 0 10000.000000
56.081935 1 2 1000000.000000
57.965215 1 3 3000000.000000
61.372395 1 2 1500.000000
62.475468 1 3 1500.000000
62.747572 1 2 200000.000000
64.580239 1 1 2000000.000000
65.353040 1 0 1500.000000
65.681661 1 0 20000.000000
66.140274 1 2 3000.000000
66.968721 1 1 1500.000000
69.588797 1 0 1500.000000
72.059047 1 2 100000.000000
72.398992 1 2 4000000.000000
72.501169 1 2 20000.000000
74.333482 1 0 20000.000000
74.472959 1 3 4000000.000000
74.806233 1 1 1500.000000
75.508582 1 0 10000.000000
76.465833 1 0 1500.000000
76.749342 1 3 1500.000000
76.896773 1 1 100000.000000
78.457825 1 2 3000000.000000
83.700592 1 0 200000.000000
85.098390 1 0 1000000.000000
92.754905 1 3 1500.000000
95.986049 1 2 3000.000000
100.914788 1 0 100000.000000
101.541804 1 2 1000000.000000
102.214298 1 1 1500.000000
102.940829 1 2 1000000.000000
