0.550825 0 2 100000.000000
1.463081 0 1 1000000.000000
1.728135 0 3 200000.000000
1.731988 0 0 3000.000000
1.771593 0 1 20000.000000
2.119869 0 0 10000.000000
2.145162 0 3 100000.000000
2.297934 0 3 1000000.000000
2.787106 0 2 3000.000000
3.471671 0 2 1500.000000
4.211372 0 1 1000000.000000
4.451618 0 2 1500.000000
4.477601 0 3 20000.000000
4.594037 0 0 2000000.000000
4.852702 0 2 100000.000000
4.904869 0 1 1500.000000
5.378958 0 1 1500.000000
5.934566 0 3 200000.000000
7.140640 0 3 3000.000000
7.365116 0 0 1000000.000000
7.489502 0 3 100000.000000
7.628637 0 2 4000000.000000
7.655578 0 0 3000000.000000
7.663497 0 2 20000.000000
8.376525 0 2 3000.000000
8.737585 0 3 1500.000000
8.818791 0 0 1500.000000
8.828740 0 1 3000.000000
9.091493 0 2 200000.000000
10.331135 0 3 200000.000000
10.357511 0 0 3000000.000000
10.478784 0 0 4000000.000000
10.524695 0 3 4000000.000000
11.795415 0 2 1500.000000
13.123224 0 2 1500.000000
13.999196 0 3 1500.000000
14.077523 0 2 1500.000000
14.153225 0 3 1500.000000
14.224123 0 2 4000000.000000
14.288398 0 1 10000.000000
15.048954 0 3 200000.000000
15.374093 0 3 10000.000000
15.417899 0 1 4000000.000000
15.476716 0 3 1500.000000
15.513367 0 2 100000.000000
15.640093 0 0 10000.000000
15.726417 0 2 200000.000000
15.851473 0 1 3000000.000000
16.291071 0 0 4000000.000000
16.477829 0 0 3000000.000000
16.868306 0 2 1500.000000
17.186250 0 0 3000.000000
17.429356 0 0 2000000.000000
17.466641 0 3 4000000.000000
17.607057 0 2 1500.000000
17.920204 0 3 1500.000000
18.597343 0 1 100000.000000
18.837751 0 0 10000.000000
18.927895 0 0 3000000.000000
20.102539 0 3 1500.000000
20.365342 0 1 200000.000000
20.366542 0 1 3000.000000
20.768287 0 0 20000.000000
20.832680 0 2 3000000.000000
21.168463 0 2 3000000.000000
21.212438 0 0 1500.000000
21.375498 0 2 1500.000000
21.743705 0 0 10000.000000
22.290601 0 0 1500.000000
22.341971 0 1 10000.000000
23.415057 0 1 3000.000000
23.440676 0 3 20000.000000
