0.135194 0 1 200000.000000
0.161562 0 0 10000.000000
0.476430 0 0 10000.000000
1.223766 0 0 80000.000000
1.413248 0 3 1000000.000000
1.569061 0 3 50000.000000
1.635381 0 2 5000000.000000
1.644855 0 2 30000.000000
2.013327 0 0 80000.000000
2.108601 0 3 5000000.000000
2.141162 0 2 30000000.000000
2.248413 0 2 1000000.000000
2.265281 0 1 10000000.000000
2.724506 0 3 50000.000000
3.256372 0 3 5000000.000000
3.507400 0 3 200000.000000
3.726116 0 1 1000000.000000
4.046464 0 1 10000000.000000
4.049710 0 2 80000.000000
4.278590 0 0 10000000.000000
4.629583 0 1 5000000.000000
5.082637 0 1 5000000.000000
5.092776 0 1 5000000.000000
5.269035 0 1 10000.000000
5.328681 0 0 80000.000000
5.329077 0 2 200000.000000
5.619884 0 3 1000000.000000
5.731217 0 0 200000.000000
6.925956 0 1 2000000.000000
7.415271 0 0 80000.000000
8.105132 0 1 30000000.000000
11.016567 0 1 200000.000000
11.586251 0 3 2000000.000000
11.618846 0 0 10000000.000000
11.793322 0 0 10000000.000000
12.142688 0 3 5000000.000000
12.527358 0 3 20000.000000
12.594454 0 0 10000.000000
12.829363 0 0 5000000.000000
13.780432 0 2 2000000.000000
14.749046 0 1 20000.000000
14.773098 0 2 5000000.000000
15.025871 0 0 1000000.000000
16.342712 0 1 10000000.000000
16.815744 0 1 5000000.000000
16.912768 0 2 200000.000000
16.939401 0 0 200000.000000
17.161624 0 1 10000.000000
17.203925 0 2 1000000.000000
17.365581 0 2 10000.000000
17.492892 0 1 5000000.000000
18.089175 0 3 10000000.000000
18.201834 0 2 2000000.000000
18.218484 0 1 10000.000000
18.976061 0 0 20000.000000
19.523411 0 2 200000.000000
20.132853 0 0 2000000.000000
20.404320 0 1 2000000.000000
20.925448 0 2 80000.000000
21.639821 0 2 50000.000000
22.167012 0 3 1000000.000000
22.600806 0 2 1000000.000000
22.613547 0 0 80000.000000
23.146601 0 0 10000.000000
23.204185 0 0 10000.000000
23.367365 0 0 5000000.000000
23.577535 0 3 30000.000000
23.578531 0 1 10000000.000000
24.049280 0 2 50000.000000
24.491488 0 3 1000000.000000
24.590205 0 3 2000000.000000
24.908528 0 3 10000000.000000
25.292980 0 1 30000.000000
25.400011 0 0 50000.000000
25.563274 0 3 5000000.000000
26.190908 0 3 80000.000000
26.326870 0 3 200000.000000
26.555564 0 2 50000.000000
26.604640 0 0 30000.000000
27.500516 0 1 5000000.000000
27.639328 0 0 2000000.000000
27.735274 0 1 2000000.000000
27.754479 0 0 200000.000000
28.174067 0 1 200000.000000
28.338874 0 1 1000000.000000
28.557635 0 0 10000.000000
28.904883 0 2 200000.000000
29.141941 0 0 10000.000000
29.445977 0 0 10000.000000
29.928654 0 3 10000.000000
30.214372 0 3 10000.000000
30.741698 0 1 10000.000000
30.776368 0 3 10000.000000
30.869380 0 2 50000.000000
30.882561 0 2 10000000.000000
30.990862 0 3 30000.000000
31.931148 0 1 5000000.000000
32.260452 0 3 2000000.000000
32.624827 0 3 50000.000000
33.342973 0 0 10000000.000000
33.879338 0 1 1000000.000000
33.911743 0 1 80000.000000
34.532309 0 0 5000000.000000
34.670968 0 0 10000.000000
35.225872 0 1 10000000.000000
35.525381 0 3 80000.000000
36.006064 0 2 20000.000000
36.982556 0 0 2000000.000000
37.049199 0 1 10000000.000000
37.230067 0 1 20000.000000
38.415124 0 2 20000.000000
38.653279 0 2 10000.000000
39.112840 0 1 10000.000000
39.162571 0 2 200000.000000
39.280464 0 2 1000000.000000
39.287356 0 0 10000000.000000
39.678068 0 3 10000.000000
39.796753 0 3 10000.000000
40.458207 0 2 10000000.000000
40.837086 0 0 10000000.000000
41.277060 0 3 10000000.000000
42.089405 0 1 10000000.000000
42.093795 0 1 80000.000000
42.529734 0 2 5000000.000000
43.353054 0 3 30000.000000
43.556586 0 1 5000000.000000
43.931955 0 0 10000.000000
43.973553 0 2 200000.000000
44.154740 0 1 30000.000000
44.962178 0 1 10000.000000
45.282503 0 2 30000.000000
45.449394 0 3 2000000.000000
45.485912 0 3 5000000.000000
45.564747 0 2 30000.000000
45.575861 0 2 10000.000000
45.682767 0 1 2000000.000000
45.740058 0 2 30000.000000
45.824469 0 2 1000000.000000
45.871439 0 3 5000000.000000
46.795847 0 1 20000.000000
46.951250 0 0 20000.000000
47.472876 0 1 10000.000000
47.602926 0 3 80000.000000
47.818914 0 1 80000.000000
48.273672 0 3 50000.000000
48.578618 0 0 1000000.000000
48.747524 0 3 10000000.000000
49.023053 0 3 10000000.000000
49.285328 0 1 5000000.000000
49.745008 0 0 30000.000000
49.803328 0 0 10000.000000
50.223981 0 0 200000.000000
50.439625 0 0 30000.000000
50.474183 0 2 80000.000000
50.713737 0 3 50000.000000
51.167269 0 2 2000000.000000
51.262647 0 2 2000000.000000
51.505920 0 3 30000.000000
51.604522 0 2 10000.000000
51.779882 0 2 5000000.000000
51.785282 0 2 2000000.000000
52.264743 0 3 80000.000000
52.777698 0 1 10000000.000000
52.945192 0 0 200000.000000
52.961176 0 0 20000.000000
53.140423 0 2 2000000.000000
53.305029 0 1 50000.000000
53.790493 0 2 10000.000000
53.861212 0 1 10000.000000
53.893399 0 1 2000000.000000
54.442331 0 0 2000000.000000
54.804343 0 3 50000.000000
55.204817 0 3 5000000.000000
55.699470 0 0 30000.000000
56.776587 0 2 5000000.000000
56.874754 0 3 2000000.000000
57.544624 0 0 1000000.000000
57.982294 0 1 50000.000000
58.085504 0 0 20000.000000
58.585774 0 3 50000.000000
59.178242 0 1 30000.000000
59.226949 0 0 1000000.000000
59.370787 0 0 50000.000000
59.701893 0 0 30000.000000
59.871352 0 3 20000.000000
60.099981 0 1 2000000.000000
60.474765 0 1 80000.000000
60.617586 0 2 10000000.000000
60.731770 0 2 30000.000000
60.893898 0 1 1000000.000000
61.178136 0 0 2000000.000000
61.923645 0 0 50000.000000
62.830744 0 2 1000000.000000
63.691772 0 1 10000.000000
64.418675 0 3 20000.000000
64.925162 0 3 1000000.000000
65.144468 0 2 200000.000000
65.437271 0 3 20000.000000
65.674325 0 3 80000.000000
66.556705 0 3 5000000.000000
66.677809 0 1 10000000.000000
66.756895 0 2 10000.000000
66.800153 0 0 30000.000000
67.112495 0 2 2000000.000000
67.431504 0 2 2000000.000000
