0.555980 0 17 1500.000000
1.069696 0 9 1500.000000
1.071691 0 10 1500.000000
1.687998 0 6 1500.000000
2.602083 0 4 1500.000000
3.444494 0 23 3000000.000000
4.515817 0 9 3000000.000000
5.142081 0 21 3000000.000000
5.432039 0 24 1500.000000
5.508664 0 1 1500.000000
5.573471 0 11 200000.000000
6.287655 0 12 1500.000000
6.439649 0 12 1500.000000
6.628258 0 23 100000.000000
6.733248 0 7 200000.000000
6.793119 0 10 20000.000000
7.011411 0 1 1500.000000
7.463769 0 1 1500.000000
7.658794 0 11 1000000.000000
7.983628 0 21 100000.000000
8.506638 0 2 1000000.000000
8.565941 0 14 10000.000000
8.611938 0 12 200000.000000
8.722228 0 23 1500.000000
8.786175 0 11 1500.000000
8.804616 0 11 4000000.000000
9.120941 0 22 1500.000000
9.227444 0 10 100000.000000
10.105109 0 8 1500.000000
11.090057 0 20 1500.000000
11.270055 0 26 1500.000000
13.058101 0 18 100000.000000
13.136556 0 12 200000.000000
13.961182 0 1 1500.000000
14.241388 0 21 4000000.000000
14.385311 0 0 20000.000000
14.889565 0 19 100000.000000
15.207192 0 8 3000000.000000
15.257338 0 0 200000.000000
16.792614 0 19 100000.000000
16.834993 0 8 1500.000000
17.256333 0 13 1500.000000
17.664305 0 5 100000.000000
17.762982 0 15 1500.000000
17.840337 0 7 1500.000000
18.181185 0 6 1000000.000000
18.498083 0 12 1500.000000
18.534465 0 12 1500.000000
18.589112 0 22 1500.000000
18.901358 0 25 3000000.000000
18.995994 0 26 1500.000000
19.115682 0 2 100000.000000
19.501868 0 2 1500.000000
19.573383 0 0 1500.000000
20.240638 0 20 1500.000000
20.793698 0 20 1500.000000
21.138709 0 1 1500.000000
21.403272 0 9 1500.000000
21.917082 0 18 1500.000000
21.960078 0 24 4000000.000000
21.993522 0 7 1500.000000
22.487332 0 9 20000.000000
23.137411 0 17 100000.000000
23.176144 0 11 1500.000000
23.372913 0 14 1500.000000
23.682081 0 7 1500.000000
23.854645 0 24 10000.000000
24.541754 0 9 1500.000000
25.175468 0 9 100000.000000
25.581430 0 8 1500.000000
26.792210 0 23 1500.000000
26.829205 0 9 1000000.000000
27.224119 0 23 2000000.000000
27.309204 0 8 4000000.000000
27.903942 0 5 100000.000000
27.928690 0 17 1500.000000
28.068462 0 8 1500.000000
28.496815 0 26 4000000.000000
28.765132 0 26 10000.000000
29.220146 0 17 200000.000000
29.252084 0 19 1500.000000
0.119753 1 15 200000.000000
0.757317 1 23 4000000.000000
0.764122 1 6 1000000.000000
0.966054 1 1 3000.000000
1.061563 1 12 1500.000000
1.155922 1 4 3000000.000000
1.384017 1 10 1000000.000000
1.402739 1 18 10000.000000
1.502916 1 3 100000.000000
1.504328 1 12 1000000.000000
1.930166 1 14 3000000.000000
2.653488 1 8 3000.000000
2.768729 1 24 1500.000000
2.810693 1 23 3000.000000
2.966071 1 10 3000000.000000
4.823373 1 17 1500.000000
5.283757 1 10 10000.000000
5.803188 1 1 4000000.000000
5.936394 1 23 1500.000000
6.734962 1 8 200000.000000
7.589915 1 15 10000.000000
7.725720 1 8 1500.000000
7.812361 1 17 1000000.000000
8.490446 1 5 100000.000000
9.278326 1 22 200000.000000
9.553786 1 18 1500.000000
9.876645 1 16 1000000.000000
10.865001 1 11 3000.000000
11.104390 1 13 1000000.000000
11.826951 1 6 10000.000000
12.119982 1 17 1000000.000000
12.294619 1 0 200000.000000
12.810660 1 25 3000000.000000
12.889976 1 22 3000000.000000
12.970452 1 20 4000000.000000
13.307441 1 7 1500.000000
14.291472 1 10 4000000.000000
14.923008 1 23 1500.000000
15.027779 1 3 200000.000000
15.313880 1 26 1500.000000
15.370443 1 24 1500.000000
15.703469 1 13 10000.000000
15.955800 1 22 3000.000000
16.450043 1 16 1500.000000
16.854197 1 21 1500.000000
16.907748 1 10 1500.000000
17.119241 1 7 20000.000000
17.646937 1 1 1500.000000
18.217861 1 1 1500.000000
18.370758 1 4 1500.000000
19.147893 1 4 1500.000000
19.199482 1 20 1500.000000
20.227059 1 16 1500.000000
20.657701 1 20 4000000.000000
20.753630 1 23 1500.000000
21.011158 1 7 1000000.000000
21.665504 1 25 4000000.000000
21.812810 1 12 100000.000000
22.249971 1 19 100000.000000
22.825110 1 7 1500.000000
23.401740 1 1 200000.000000
23.548561 1 3 100000.000000
24.010130 1 17 200000.000000
24.105837 1 18 20000.000000
24.180663 1 5 4000000.000000
25.252232 1 13 1500.000000
25.635263 1 23 20000.000000
25.840957 1 2 20000.000000
25.921004 1 1 3000000.000000
26.532011 1 4 1500.000000
26.790986 1 3 10000.000000
26.844635 1 23 1500.000000
26.863730 1 22 10000.000000
27.050588 1 16 3000000.000000
28.537143 1 15 1500.000000
0.299208 2 5 200000.000000
0.390953 2 3 1500.000000
0.623492 2 3 1500.000000
0.911185 2 17 3000000.000000
1.101294 2 12 10000.000000
1.198219 2 17 4000000.000000
1.355725 2 21 10000.000000
1.369009 2 10 20000.000000
1.681747 2 14 200000.000000
2.001043 2 23 3000000.000000
2.507805 2 13 100000.000000
2.632345 2 20 3000.000000
2.910502 2 5 1000000.000000
3.638051 2 24 1000000.000000
4.048720 2 18 1500.000000
4.260654 2 19 4000000.000000
4.442093 2 7 3000.000000
4.690475 2 10 1500.000000
4.828863 2 5 3000000.000000
5.033593 2 6 200000.000000
6.703803 2 12 1500.000000
7.120112 2 4 4000000.000000
7.367788 2 15 100000.000000
7.623888 2 7 200000.000000
8.258459 2 3 1500.000000
8.567585 2 21 3000000.000000
8.824730 2 18 3000000.000000
9.998010 2 16 200000.000000
10.013618 2 7 1500.000000
10.819896 2 7 200000.000000
11.815347 2 14 3000000.000000
12.319891 2 0 4000000.000000
12.808522 2 11 1500.000000
12.989824 2 22 1500.000000
13.251734 2 26 1500.000000
13.392589 2 22 10000.000000
15.280666 2 2 4000000.000000
16.907250 2 22 1500.000000
17.218753 2 8 2000000.000000
17.257570 2 20 1000000.000000
18.279018 2 10 4000000.000000
18.830801 2 6 4000000.000000
19.059305 2 23 3000000.000000
20.406101 2 14 20000.000000
21.020938 2 24 1500.000000
21.054755 2 18 4000000.000000
21.573428 2 10 3000000.000000
21.912349 2 12 3000000.000000
22.035491 2 17 10000.000000
22.347899 2 15 1000000.000000
22.570377 2 13 100000.000000
23.276996 2 6 1500.000000
25.436352 2 14 100000.000000
25.495850 2 6 1500.000000
26.244563 2 20 20000.000000
27.164299 2 12 1500.000000
27.386085 2 7 4000000.000000
27.388438 2 21 1500.000000
28.091027 2 3 1000000.000000
28.885361 2 7 3000.000000
29.378129 2 18 10000.000000
29.390132 2 6 3000000.000000
29.464200 2 5 1500.000000
29.773522 2 0 4000000.000000
0.076052 3 3 3000.000000
0.094203 3 16 1000000.000000
2.069802 3 14 10000.000000
2.343207 3 5 1500.000000
2.886666 3 24 3000.000000
3.466286 3 2 4000000.000000
3.583057 3 4 1500.000000
3.954373 3 25 1500.000000
4.534536 3 22 1500.000000
4.535132 3 4 3000000.000000
5.210562 3 0 3000000.000000
5.215598 3 3 200000.000000
5.341202 3 25 100000.000000
5.377303 3 9 1500.000000
5.847059 3 17 3000000.000000
6.720230 3 3 3000000.000000
7.464180 3 14 3000000.000000
7.764415 3 26 200000.000000
8.139733 3 4 2000000.000000
8.825160 3 9 1500.000000
9.475168 3 9 3000.000000
9.566975 3 23 1500.000000
9.790177 3 15 1000000.000000
10.605217 3 14 10000.000000
10.803164 3 14 1500.000000
11.107082 3 24 1500.000000
11.809544 3 18 1500.000000
11.926198 3 11 3000000.000000
11.961962 3 26 3000000.000000
12.057367 3 24 3000000.000000
12.306862 3 9 200000.000000
12.429934 3 16 1500.000000
12.950221 3 24 3000000.000000
13.286006 3 14 1000000.000000
13.346899 3 25 10000.000000
13.551246 3 18 1500.000000
14.367909 3 24 2000000.000000
14.853375 3 21 1500.000000
14.979291 3 14 4000000.000000
15.487730 3 11 3000000.000000
15.512848 3 15 100000.000000
15.714964 3 20 100000.000000
16.449862 3 13 3000000.000000
17.308320 3 11 1000000.000000
17.587806 3 20 1500.000000
17.700778 3 8 100000.000000
18.360264 3 13 3000000.000000
18.472178 3 14 200000.000000
18.630135 3 17 1500.000000
18.902724 3 1 1500.000000
19.526758 3 14 100000.000000
19.928052 3 12 100000.000000
20.670200 3 12 1500.000000
20.825381 3 12 10000.000000
21.078106 3 19 100000.000000
21.163394 3 16 1000000.000000
21.350526 3 9 3000000.000000
21.681409 3 2 1500.000000
22.601564 3 19 1500.000000
23.365270 3 14 20000.000000
24.598322 3 26 200000.000000
24.689548 3 19 100000.000000
25.037119 3 24 100000.000000
25.353626 3 0 1000000.000000
25.615610 3 25 200000.000000
25.679557 3 8 100000.000000
26.203231 3 10 3000000.000000
26.364011 3 13 1500.000000
27.303704 3 15 4000000.000000
27.566833 3 10 200000.000000
27.631920 3 11 1500.000000
28.344954 3 19 100000.000000
0.473364 4 13 1000000.000000
0.740608 4 5 3000.000000
1.738340 4 12 1500.000000
1.780026 4 23 10000.000000
1.979117 4 19 4000000.000000
2.433766 4 17 4000000.000000
3.041970 4 23 1500.000000
3.623866 4 9 3000.000000
4.893732 4 19 1500.000000
5.212853 4 22 1000000.000000
5.588308 4 26 1500.000000
5.704126 4 2 1500.000000
5.778744 4 12 2000000.000000
6.408431 4 26 200000.000000
6.623876 4 16 1500.000000
6.867086 4 5 1500.000000
6.993965 4 1 200000.000000
6.998120 4 24 100000.000000
7.084802 4 8 200000.000000
7.149333 4 2 1500.000000
8.671097 4 10 100000.000000
8.889620 4 22 100000.000000
10.990148 4 9 100000.000000
11.351952 4 5 1500.000000
11.789868 4 26 10000.000000
11.869004 4 24 1500.000000
12.246812 4 14 1500.000000
12.545976 4 1 1500.000000
12.773378 4 16 100000.000000
13.362309 4 11 1500.000000
13.680485 4 7 1000000.000000
13.903939 4 8 1000000.000000
14.303387 4 5 2000000.000000
15.038183 4 26 1000000.000000
15.142833 4 26 1500.000000
15.605624 4 20 100000.000000
15.860189 4 9 3000000.000000
16.221457 4 20 200000.000000
17.510377 4 25 1500.000000
17.891994 4 14 1000000.000000
18.488772 4 4 4000000.000000
18.590746 4 12 200000.000000
18.683102 4 0 1500.000000
18.897896 4 6 3000.000000
19.072393 4 19 1500.000000
19.363798 4 11 3000000.000000
19.551727 4 11 200000.000000
19.688788 4 13 1500.000000
19.956138 4 14 10000.000000
19.971206 4 9 10000.000000
21.168767 4 3 1000000.000000
21.250859 4 1 200000.000000
21.277685 4 6 200000.000000
21.312858 4 9 20000.000000
22.365292 4 9 1500.000000
22.624242 4 7 10000.000000
22.799270 4 25 1500.000000
23.049804 4 20 20000.000000
23.136211 4 10 10000.000000
23.146837 4 20 1500.000000
23.484849 4 21 20000.000000
25.182318 4 7 1000000.000000
25.646491 4 24 3000000.000000
26.199197 4 11 1500.000000
26.784164 4 10 1500.000000
26.796273 4 14 20000.000000
27.358270 4 11 1500.000000
27.450317 4 4 100000.000000
27.693699 4 14 3000000.000000
27.871960 4 0 1000000.000000
27.896286 4 15 3000000.000000
28.827437 4 25 3000000.000000
28.856826 4 15 1000000.000000
29.038949 4 17 1500.000000
29.094576 4 22 1000000.000000
29.188927 4 17 4000000.000000
29.198971 4 4 200000.000000
29.638011 4 22 3000000.000000
29.880877 4 6 1500.000000
29.968384 4 2 1500.000000
0.223632 5 0 1500.000000
0.289230 5 8 4000000.000000
1.038502 5 9 3000000.000000
1.610686 5 18 2000000.000000
2.001084 5 4 1500.000000
2.091869 5 9 10000.000000
2.312631 5 15 200000.000000
2.676827 5 22 4000000.000000
3.321773 5 15 1500.000000
3.463618 5 19 1500.000000
3.498775 5 0 1500.000000
3.809864 5 16 1500.000000
4.098730 5 23 200000.000000
4.248405 5 23 3000.000000
4.780724 5 7 1000000.000000
6.168861 5 24 10000.000000
6.270968 5 20 4000000.000000
6.379219 5 23 4000000.000000
7.290145 5 7 4000000.000000
8.309463 5 15 1500.000000
8.663763 5 12 1000000.000000
8.788995 5 20 100000.000000
9.231082 5 22 3000000.000000
9.346471 5 9 3000000.000000
9.985015 5 5 1500.000000
10.442454 5 26 1500.000000
10.542206 5 16 4000000.000000
10.565702 5 26 1500.000000
10.773340 5 16 100000.000000
11.600285 5 19 1500.000000
11.766233 5 26 1500.000000
11.793785 5 8 1500.000000
12.095034 5 1 100000.000000
12.263271 5 10 3000000.000000
12.792225 5 9 20000.000000
13.049853 5 9 1500.000000
13.081591 5 2 4000000.000000
13.366523 5 15 1500.000000
14.287428 5 22 1000000.000000
14.682870 5 12 10000.000000
15.034591 5 4 20000.000000
15.210902 5 10 1500.000000
15.275079 5 6 20000.000000
15.286521 5 21 1500.000000
15.561069 5 10 3000000.000000
15.596557 5 24 3000.000000
15.705037 5 20 10000.000000
16.329346 5 17 1500.000000
16.366846 5 26 1500.000000
16.804563 5 18 100000.000000
16.834275 5 5 1500.000000
19.153864 5 7 1000000.000000
19.273236 5 7 3000000.000000
19.428560 5 9 1500.000000
19.758348 5 10 3000000.000000
19.991772 5 18 100000.000000
20.064491 5 11 100000.000000
20.413270 5 24 3000000.000000
21.147859 5 17 1500.000000
21.166301 5 2 1500.000000
21.244892 5 5 1500.000000
21.734627 5 26 10000.000000
21.921876 5 4 1000000.000000
22.077600 5 24 1000000.000000
22.125430 5 22 4000000.000000
22.242388 5 17 1000000.000000
23.331128 5 21 20000.000000
24.024786 5 12 1500.000000
24.181697 5 26 1500.000000
24.614255 5 9 4000000.000000
25.084720 5 5 1000000.000000
25.399156 5 12 100000.000000
25.973854 5 8 1500.000000
26.432251 5 7 3000.000000
27.290597 5 17 4000000.000000
27.495199 5 14 1000000.000000
27.607428 5 24 100000.000000
28.186534 5 26 1500.000000
28.242309 5 8 1000000.000000
28.270681 5 10 1500.000000
28.289776 5 1 1500.000000
28.305308 5 9 100000.000000
28.316777 5 15 2000000.000000
28.755561 5 3 1500.000000
28.991192 5 5 3000.000000
29.382921 5 12 4000000.000000
0.705702 6 2 200000.000000
0.800633 6 15 4000000.000000
0.860270 6 12 20000.000000
1.258033 6 24 1500.000000
1.381893 6 9 3000000.000000
1.617298 6 13 3000000.000000
1.701833 6 3 3000.000000
2.630784 6 24 200000.000000
3.140645 6 25 4000000.000000
4.210944 6 4 3000.000000
4.432372 6 24 200000.000000
4.620020 6 0 4000000.000000
5.425048 6 23 1500.000000
5.638181 6 4 1500.000000
5.722752 6 5 200000.000000
5.829770 6 16 200000.000000
6.005700 6 8 1500.000000
7.751855 6 23 1500.000000
8.213764 6 5 20000.000000
8.688173 6 11 1500.000000
9.933926 6 10 1000000.000000
10.180395 6 26 1500.000000
10.476978 6 10 20000.000000
10.488931 6 14 1500.000000
10.899662 6 20 1000000.000000
11.207803 6 23 1500.000000
11.566750 6 9 200000.000000
11.570672 6 8 3000000.000000
11.679797 6 5 1000000.000000
12.024470 6 12 10000.000000
12.641873 6 7 100000.000000
12.986626 6 23 1500.000000
13.309158 6 23 3000000.000000
13.529492 6 24 200000.000000
13.656126 6 6 1500.000000
13.959420 6 21 1500.000000
14.201071 6 5 1000000.000000
14.460498 6 9 200000.000000
14.880145 6 6 20000.000000
15.352855 6 1 1000000.000000
15.439149 6 20 1500.000000
15.444798 6 22 200000.000000
15.462398 6 0 200000.000000
15.587014 6 24 1500.000000
16.036586 6 20 100000.000000
16.585782 6 5 3000000.000000
16.815566 6 1 3000000.000000
17.109938 6 4 1500.000000
17.815411 6 25 1000000.000000
18.572692 6 19 1500.000000
19.633474 6 9 1000000.000000
19.841357 6 10 100000.000000
19.859121 6 13 1000000.000000
20.043813 6 8 1500.000000
20.145638 6 5 3000000.000000
20.215075 6 24 1500.000000
20.347876 6 13 200000.000000
20.353333 6 5 20000.000000
21.034676 6 0 3000000.000000
21.176479 6 23 1500.000000
21.233618 6 18 100000.000000
21.633922 6 26 1500.000000
21.958416 6 18 1500.000000
22.549916 6 10 1500.000000
23.931655 6 5 1500.000000
24.298700 6 10 10000.000000
24.791099 6 21 10000.000000
25.085343 6 7 1500.000000
25.238137 6 13 1500.000000
25.538085 6 16 4000000.000000
25.905435 6 4 1500.000000
27.672945 6 21 1500.000000
28.061119 6 10 1500.000000
28.127819 6 8 100000.000000
28.272273 6 7 1500.000000
28.689103 6 24 1500.000000
29.251427 6 22 1000000.000000
29.617757 6 11 1500.000000
29.801318 6 0 20000.000000
29.811594 6 19 3000.000000
0.112077 7 13 3000.000000
0.350581 7 24 4000000.000000
0.375281 7 22 3000000.000000
1.123829 7 15 100000.000000
1.157335 7 10 1500.000000
1.412978 7 20 10000.000000
1.999589 7 22 100000.000000
2.292312 7 20 200000.000000
2.476782 7 19 4000000.000000
2.735424 7 9 3000.000000
2.753722 7 10 1500.000000
2.815689 7 3 200000.000000
3.148906 7 3 1500.000000
3.410261 7 8 1500.000000
3.915323 7 25 4000000.000000
4.196878 7 13 3000.000000
5.089752 7 2 20000.000000
5.804797 7 18 200000.000000
6.234104 7 4 4000000.000000
6.940441 7 11 100000.000000
7.229857 7 4 1500.000000
7.731443 7 17 100000.000000
7.843209 7 8 1000000.000000
8.476670 7 25 1500.000000
8.568623 7 5 100000.000000
8.882307 7 4 3000000.000000
8.948918 7 3 10000.000000
9.875790 7 10 10000.000000
10.300645 7 0 1500.000000
10.822237 7 14 1500.000000
11.280877 7 18 3000000.000000
11.533943 7 25 1500.000000
12.106229 7 15 3000000.000000
12.514054 7 23 1000000.000000
13.214813 7 17 200000.000000
13.277151 7 23 4000000.000000
13.891313 7 16 4000000.000000
14.135636 7 10 200000.000000
14.394524 7 2 3000000.000000
14.712283 7 2 10000.000000
14.869129 7 21 200000.000000
15.585558 7 13 1500.000000
15.751199 7 19 3000000.000000
15.807245 7 8 1500.000000
15.935694 7 4 1000000.000000
16.956076 7 6 10000.000000
17.095153 7 0 200000.000000
17.398047 7 5 1500.000000
17.410917 7 10 1500.000000
18.303323 7 8 2000000.000000
18.683754 7 13 1500.000000
18.803487 7 10 100000.000000
19.103854 7 24 3000.000000
19.146948 7 5 1500.000000
20.069903 7 7 3000.000000
21.350611 7 12 1500.000000
21.537006 7 19 10000.000000
22.077943 7 25 1500.000000
22.220730 7 0 1000000.000000
22.327029 7 20 3000.000000
22.566768 7 17 1500.000000
23.870300 7 15 100000.000000
23.887693 7 20 100000.000000
24.396939 7 21 1000000.000000
