0.983780 0 6 10000.000000
1.235108 0 19 30000.000000
1.350873 0 12 10000.000000
1.430334 0 2 10000.000000
1.669389 0 2 5000000.000000
3.185511 0 7 2000000.000000
4.782395 0 6 1000000.000000
5.358498 0 1 10000.000000
5.680835 0 16 5000000.000000
6.007463 0 9 80000.000000
6.577092 0 14 2000000.000000
7.035477 0 6 5000000.000000
7.077155 0 4 2000000.000000
7.356390 0 6 30000.000000
7.442379 0 26 2000000.000000
8.461569 0 19 80000.000000
9.499380 0 5 10000.000000
9.688370 0 1 2000000.000000
10.397053 0 13 10000000.000000
10.633327 0 18 200000.000000
11.487053 0 16 5000000.000000
11.903915 0 10 2000000.000000
12.432794 0 4 10000000.000000
13.098702 0 25 10000.000000
13.275263 0 1 30000.000000
13.659132 0 15 1000000.000000
13.732684 0 7 5000000.000000
13.804230 0 10 2000000.000000
13.819800 0 22 50000.000000
13.992687 0 26 80000.000000
14.056938 0 8 2000000.000000
14.575181 0 5 10000000.000000
15.077403 0 8 30000.000000
15.590571 0 25 50000.000000
15.864285 0 14 200000.000000
16.397979 0 15 30000000.000000
17.043650 0 15 1000000.000000
17.483550 0 15 80000.000000
17.753542 0 4 80000.000000
19.979395 0 2 80000.000000
20.115787 0 10 30000.000000
20.562090 0 22 2000000.000000
20.574426 0 0 2000000.000000
20.682580 0 18 50000.000000
20.816743 0 26 20000.000000
23.630394 0 6 30000.000000
23.984845 0 14 5000000.000000
24.334027 0 0 30000.000000
24.530520 0 6 5000000.000000
24.891356 0 10 80000.000000
25.277022 0 15 10000.000000
25.886000 0 24 80000.000000
26.180669 0 2 20000.000000
26.949469 0 0 50000.000000
27.874558 0 16 30000000.000000
28.804297 0 1 10000000.000000
28.896450 0 24 10000000.000000
29.046900 0 22 50000.000000
29.947188 0 6 5000000.000000
1.807428 1 9 50000.000000
2.510518 1 9 200000.000000
3.130059 1 3 200000.000000
3.145446 1 15 1000000.000000
3.978252 1 23 1000000.000000
4.977654 1 1 10000.000000
7.187591 1 15 200000.000000
7.374827 1 21 10000.000000
7.482581 1 24 30000.000000
8.652281 1 3 50000.000000
9.208023 1 8 80000.000000
9.246761 1 5 80000.000000
9.332943 1 13 1000000.000000
9.670539 1 22 20000.000000
10.546022 1 17 10000.000000
11.776440 1 11 30000.000000
12.101053 1 23 1000000.000000
12.405410 1 4 10000000.000000
12.908277 1 22 2000000.000000
13.006267 1 2 10000.000000
13.186497 1 3 2000000.000000
14.247061 1 15 1000000.000000
14.317072 1 25 1000000.000000
15.904486 1 8 5000000.000000
17.492851 1 11 80000.000000
17.517721 1 26 30000000.000000
17.606617 1 25 10000.000000
18.408026 1 17 30000.000000
18.623467 1 12 30000.000000
19.149775 1 9 30000.000000
20.128583 1 3 200000.000000
20.263309 1 7 2000000.000000
20.658551 1 19 5000000.000000
21.107989 1 26 10000000.000000
21.547439 1 8 5000000.000000
21.701107 1 23 20000.000000
21.946811 1 10 10000.000000
22.291326 1 18 80000.000000
22.931795 1 25 10000.000000
23.325342 1 10 10000.000000
25.582801 1 17 30000000.000000
25.703734 1 17 50000.000000
26.226830 1 7 80000.000000
26.548735 1 5 5000000.000000
26.772414 1 9 20000.000000
27.186524 1 11 10000.000000
0.045048 2 12 20000.000000
0.266149 2 1 10000.000000
1.878898 2 7 10000.000000
2.062601 2 25 10000.000000
2.770685 2 6 50000.000000
2.893076 2 16 10000.000000
3.785043 2 10 1000000.000000
4.129721 2 4 200000.000000
4.160459 2 13 50000.000000
4.415665 2 23 30000.000000
4.454772 2 1 20000.000000
4.489905 2 23 10000000.000000
5.492994 2 26 50000.000000
5.663316 2 17 5000000.000000
6.302267 2 4 10000.000000
7.014345 2 26 50000.000000
7.028459 2 25 50000.000000
7.149395 2 0 2000000.000000
8.103740 2 5 5000000.000000
8.518236 2 0 10000.000000
9.281932 2 24 20000.000000
9.339238 2 7 20000.000000
9.560194 2 13 30000.000000
9.727531 2 20 200000.000000
10.369697 2 3 10000000.000000
10.430169 2 18 10000000.000000
10.563026 2 8 10000000.000000
11.302494 2 1 30000.000000
13.321791 2 21 2000000.000000
13.794304 2 21 30000.000000
13.855915 2 26 200000.000000
13.865125 2 21 80000.000000
13.871047 2 26 200000.000000
14.728006 2 8 10000.000000
14.796887 2 13 10000.000000
14.858995 2 11 10000.000000
14.881049 2 25 30000.000000
15.126013 2 22 10000.000000
16.008969 2 7 10000.000000
16.138892 2 16 20000.000000
16.216357 2 10 10000000.000000
17.393997 2 3 200000.000000
17.862160 2 0 80000.000000
18.525646 2 3 1000000.000000
19.269158 2 1 80000.000000
21.626351 2 26 10000.000000
21.703688 2 24 1000000.000000
22.062394 2 14 80000.000000
22.193703 2 8 5000000.000000
22.241082 2 6 200000.000000
23.116846 2 4 20000.000000
23.651204 2 4 2000000.000000
23.744812 2 13 80000.000000
23.893905 2 7 200000.000000
24.267611 2 19 200000.000000
25.742739 2 19 10000.000000
25.798656 2 20 50000.000000
27.428152 2 25 80000.000000
28.008211 2 5 80000.000000
28.133105 2 4 20000.000000
28.145534 2 5 10000.000000
28.176263 2 23 80000.000000
28.390295 2 1 50000.000000
28.628944 2 3 10000000.000000
28.633821 2 21 10000.000000
29.158740 2 3 1000000.000000
0.012438 3 5 20000.000000
1.275689 3 5 2000000.000000
1.952044 3 22 50000.000000
2.004579 3 1 2000000.000000
2.469896 3 25 10000.000000
3.289582 3 22 200000.000000
3.322212 3 5 80000.000000
3.703814 3 1 10000000.000000
4.397158 3 12 30000.000000
5.165699 3 22 50000.000000
5.411108 3 25 5000000.000000
5.564231 3 13 10000.000000
5.749503 3 17 30000.000000
6.560488 3 9 5000000.000000
7.334963 3 4 10000.000000
7.348002 3 26 200000.000000
7.708153 3 25 200000.000000
8.524528 3 18 10000000.000000
8.652479 3 22 2000000.000000
9.700991 3 13 10000000.000000
11.416524 3 13 200000.000000
11.979652 3 12 10000000.000000
12.679661 3 3 1000000.000000
12.832631 3 23 80000.000000
12.923967 3 8 80000.000000
13.291539 3 10 30000.000000
13.349207 3 25 10000.000000
13.517596 3 21 30000000.000000
14.875336 3 1 10000.000000
15.467044 3 5 1000000.000000
15.648133 3 21 10000000.000000
16.381348 3 5 10000000.000000
16.594388 3 2 2000000.000000
16.798550 3 1 80000.000000
17.593559 3 4 1000000.000000
17.634511 3 19 10000000.000000
17.715917 3 13 80000.000000
19.893971 3 15 2000000.000000
21.100258 3 23 5000000.000000
21.491615 3 20 200000.000000
21.671629 3 19 80000.000000
22.784659 3 15 1000000.000000
22.798115 3 4 5000000.000000
23.415735 3 0 80000.000000
23.442611 3 7 10000.000000
24.350715 3 16 80000.000000
24.936535 3 14 80000.000000
25.306926 3 9 10000.000000
25.321532 3 6 5000000.000000
25.651827 3 3 5000000.000000
25.758721 3 3 80000.000000
26.023474 3 18 2000000.000000
26.312931 3 5 30000.000000
26.336461 3 21 20000.000000
26.737733 3 22 2000000.000000
28.813793 3 26 80000.000000
29.706632 3 22 20000.000000
0.466668 4 10 5000000.000000
1.481900 4 1 30000000.000000
1.747060 4 10 5000000.000000
1.778290 4 4 10000.000000
2.028623 4 25 1000000.000000
2.054716 4 10 50000.000000
2.454639 4 12 80000.000000
2.466616 4 23 80000.000000
2.664271 4 16 30000.000000
3.300551 4 0 10000.000000
3.630522 4 5 10000000.000000
4.031720 4 18 200000.000000
4.966026 4 11 10000.000000
5.166039 4 3 10000000.000000
5.780269 4 17 80000.000000
5.922425 4 13 5000000.000000
6.021013 4 3 20000.000000
6.120908 4 26 5000000.000000
6.519302 4 23 10000000.000000
6.920917 4 1 80000.000000
6.930244 4 26 1000000.000000
7.484044 4 7 10000.000000
8.240778 4 6 10000000.000000
9.333748 4 1 5000000.000000
9.687674 4 19 5000000.000000
10.111080 4 24 30000.000000
10.532014 4 23 5000000.000000
11.010930 4 23 200000.000000
11.407104 4 18 10000.000000
11.458782 4 7 80000.000000
11.883651 4 14 30000.000000
12.695617 4 25 10000.000000
13.128077 4 8 30000.000000
14.247348 4 19 10000000.000000
14.535303 4 6 50000.000000
15.399156 4 5 80000.000000
15.705027 4 26 20000.000000
16.311386 4 7 10000.000000
16.983649 4 5 5000000.000000
