2.263362 0 6 10000.000000
5.181123 0 19 30000.000000
5.281106 0 12 10000.000000
6.342831 0 2 10000.000000
8.145773 0 2 5000000.000000
12.201752 0 7 2000000.000000
12.494958 0 6 1000000.000000
12.550213 0 1 10000.000000
12.806461 0 16 5000000.000000
12.934141 0 9 80000.000000
13.693522 0 14 2000000.000000
13.932682 0 6 5000000.000000
16.166569 0 4 2000000.000000
17.368208 0 6 30000.000000
20.979378 0 26 2000000.000000
21.623580 0 19 80000.000000
21.700897 0 5 10000.000000
22.026879 0 1 2000000.000000
22.809876 0 13 10000000.000000
22.961363 0 18 200000.000000
24.354083 0 16 5000000.000000
25.572792 0 10 2000000.000000
25.803629 0 4 10000000.000000
29.516638 0 25 10000.000000
1.481851 1 1 30000.000000
1.809320 1 15 1000000.000000
2.117790 1 7 5000000.000000
3.655072 1 10 2000000.000000
3.840865 1 22 50000.000000
5.075325 1 26 80000.000000
6.021677 1 8 2000000.000000
6.702453 1 5 10000000.000000
8.199681 1 8 30000.000000
8.980167 1 25 50000.000000
10.269446 1 14 200000.000000
11.517852 1 15 30000000.000000
14.751775 1 15 1000000.000000
14.775952 1 15 80000.000000
14.986096 1 4 80000.000000
15.949975 1 2 80000.000000
16.394890 1 10 30000.000000
17.033903 1 22 2000000.000000
19.084255 1 0 2000000.000000
19.457788 1 18 50000.000000
20.547946 1 26 20000.000000
24.263949 1 6 30000.000000
24.523855 1 14 5000000.000000
26.420093 1 0 30000.000000
28.652677 1 6 5000000.000000
1.079368 2 10 80000.000000
1.876377 2 15 10000.000000
2.379523 2 24 80000.000000
7.141279 2 2 20000.000000
7.556470 2 0 50000.000000
9.287813 2 16 30000000.000000
9.719627 2 1 10000000.000000
10.135502 2 24 10000000.000000
12.161729 2 22 50000.000000
13.142601 2 6 5000000.000000
17.376139 2 9 50000.000000
17.932479 2 9 200000.000000
23.558555 2 3 200000.000000
25.217966 2 15 1000000.000000
26.494014 2 23 1000000.000000
26.819159 2 1 10000.000000
28.438739 2 15 200000.000000
28.690192 2 21 10000.000000
2.483586 3 24 30000.000000
3.664021 3 3 50000.000000
3.872187 3 8 80000.000000
4.234944 3 5 80000.000000
4.394797 3 13 1000000.000000
7.864973 3 22 20000.000000
9.023075 3 17 10000.000000
13.406082 3 11 30000.000000
14.819265 3 23 1000000.000000
16.717254 3 4 10000000.000000
18.310900 3 22 2000000.000000
19.797048 3 2 10000.000000
20.644310 3 3 2000000.000000
23.358973 3 15 1000000.000000
24.372916 3 25 1000000.000000
25.479649 3 8 5000000.000000
27.162011 3 11 80000.000000
27.628731 3 26 30000000.000000
27.701683 3 25 10000.000000
28.332164 3 17 30000.000000
0.128411 4 12 30000.000000
3.285869 4 9 30000.000000
6.140038 4 3 200000.000000
7.237623 4 7 2000000.000000
9.188158 4 19 5000000.000000
9.732558 4 26 10000000.000000
11.642428 4 8 5000000.000000
12.453918 4 23 20000.000000
13.474335 4 10 10000.000000
15.759227 4 18 80000.000000
16.649455 4 25 10000.000000
17.031080 4 10 10000.000000
17.096346 4 17 30000000.000000
20.985459 4 17 50000.000000
21.324386 4 7 80000.000000
22.375285 4 5 5000000.000000
23.828735 4 9 20000.000000
24.212603 4 11 10000.000000
25.987568 4 12 20000.000000
0.674148 5 1 10000.000000
3.091345 5 7 10000.000000
4.489608 5 25 10000.000000
5.801386 5 6 50000.000000
5.899446 5 16 10000.000000
7.230990 5 10 1000000.000000
7.549505 5 4 200000.000000
10.634113 5 13 50000.000000
11.439467 5 23 30000.000000
14.480542 5 1 20000.000000
16.264527 5 23 10000000.000000
19.703250 5 26 50000.000000
20.649513 5 17 5000000.000000
26.210713 5 4 10000.000000
2.707200 6 26 50000.000000
5.309878 6 25 50000.000000
7.185487 6 0 2000000.000000
8.582628 6 5 5000000.000000
10.426136 6 0 10000.000000
11.880906 6 24 20000.000000
14.139166 6 7 20000.000000
16.287535 6 13 30000.000000
16.833637 6 20 200000.000000
19.366794 6 3 10000000.000000
20.142892 6 18 10000000.000000
20.465697 6 8 10000000.000000
22.538297 6 1 30000.000000
24.141618 6 21 2000000.000000
25.180972 6 21 30000.000000
26.001802 6 26 200000.000000
2.011454 7 21 80000.000000
2.264989 7 26 200000.000000
2.467887 7 8 10000.000000
2.703968 7 13 10000.000000
6.790497 7 11 10000.000000
8.729553 7 25 30000.000000
9.284677 7 22 10000.000000
9.362421 7 7 10000.000000
12.343654 7 16 20000.000000
13.674324 7 10 10000000.000000
13.891371 7 3 200000.000000
19.438117 7 0 80000.000000
22.153228 7 3 1000000.000000
23.778388 7 1 80000.000000
26.964124 7 26 10000.000000
27.824679 7 24 1000000.000000
0.680313 8 14 80000.000000
1.918786 8 8 5000000.000000
2.274391 8 6 200000.000000
5.085322 8 4 20000.000000
6.140851 8 4 2000000.000000
7.438829 8 13 80000.000000
8.100538 8 7 200000.000000
8.949562 8 19 200000.000000
10.722899 8 19 10000.000000
11.418005 8 20 50000.000000
11.529607 8 25 80000.000000
11.885933 8 5 80000.000000
13.385950 8 4 20000.000000
13.437081 8 5 10000.000000
14.707812 8 23 80000.000000
16.661574 8 1 50000.000000
17.464089 8 3 10000000.000000
18.667823 8 21 10000.000000
20.043078 8 3 1000000.000000
21.660848 8 5 20000.000000
21.668027 8 5 2000000.000000
22.186261 8 22 50000.000000
22.194104 8 1 2000000.000000
24.345320 8 25 10000.000000
25.337950 8 22 200000.000000
26.186003 8 5 80000.000000
27.144357 8 1 10000000.000000
27.265499 8 12 30000.000000
28.742168 8 22 50000.000000
29.148836 8 25 5000000.000000
1.629610 9 13 10000.000000
5.495307 9 17 30000.000000
5.770018 9 9 5000000.000000
11.012738 9 4 10000.000000
11.291008 9 26 200000.000000
11.535607 9 25 200000.000000
12.572403 9 18 10000000.000000
12.822306 9 22 2000000.000000
14.142712 9 13 10000000.000000
15.049010 9 13 200000.000000
15.083870 9 12 10000000.000000
15.423818 9 3 1000000.000000
15.749525 9 23 80000.000000
15.862194 9 8 80000.000000
19.282378 9 10 30000.000000
19.727466 9 25 10000.000000
20.592550 9 21 30000000.000000
24.073806 9 1 10000.000000
27.622228 9 5 1000000.000000
28.545805 9 21 10000000.000000
28.613467 9 5 10000000.000000
29.947059 9 2 2000000.000000
0.742733 10 1 80000.000000
0.839457 10 4 1000000.000000
1.598819 10 19 10000000.000000
2.525305 10 13 80000.000000
5.942109 10 15 2000000.000000
6.646637 10 23 5000000.000000
7.631163 10 20 200000.000000
10.297077 10 19 80000.000000
13.434624 10 15 1000000.000000
14.019577 10 4 5000000.000000
14.750022 10 0 80000.000000
15.063735 10 7 10000.000000
15.138333 10 16 80000.000000
16.815313 10 14 80000.000000
16.833244 10 9 10000.000000
16.884396 10 6 5000000.000000
17.961318 10 3 5000000.000000
18.576030 10 3 80000.000000
24.031353 10 18 2000000.000000
24.153809 10 5 30000.000000
24.168125 10 21 20000.000000
27.801052 10 22 2000000.000000
28.746096 10 26 80000.000000
29.011715 10 22 20000.000000
29.967218 10 10 5000000.000000
0.840061 11 1 30000000.000000
0.859248 11 10 5000000.000000
2.056691 11 4 10000.000000
2.529782 11 25 1000000.000000
3.569107 11 10 50000.000000
5.634379 11 12 80000.000000
5.692460 11 23 80000.000000
6.290570 11 16 30000.000000
6.676242 11 0 10000.000000
10.391936 11 5 10000000.000000
14.277116 11 18 200000.000000
15.337577 11 11 10000.000000
16.115086 11 3 10000000.000000
16.222733 11 17 80000.000000
18.072914 11 13 5000000.000000
27.473516 11 3 20000.000000
28.444937 11 26 5000000.000000
29.810303 11 23 10000000.000000
1.201176 12 1 80000.000000
2.052213 12 26 1000000.000000
2.363263 12 7 10000.000000
2.526900 12 6 10000000.000000
4.709656 12 1 5000000.000000
4.727577 12 19 5000000.000000
6.351437 12 24 30000.000000
8.061400 12 23 5000000.000000
8.478940 12 23 200000.000000
9.158853 12 18 10000.000000
11.115991 12 7 80000.000000
11.771077 12 14 30000.000000
13.038310 12 25 10000.000000
13.354037 12 8 30000.000000
16.326613 12 19 10000000.000000
16.689130 12 6 50000.000000
20.505387 12 5 80000.000000
22.766333 12 26 20000.000000
24.360706 12 7 10000.000000
25.566661 12 5 5000000.000000
29.231523 12 21 80000.000000
29.372316 12 14 10000000.000000
29.749207 12 21 20000.000000
1.576490 13 7 10000.000000
2.136339 13 23 2000000.000000
2.928120 13 6 30000.000000
3.447931 13 23 10000000.000000
7.055586 13 12 1000000.000000
10.495834 13 26 10000000.000000
16.795386 13 25 80000.000000
17.204966 13 4 20000.000000
18.638662 13 5 5000000.000000
19.502421 13 26 30000.000000
20.292196 13 26 10000.000000
22.200132 13 14 30000.000000
24.282454 13 19 2000000.000000
26.885019 13 17 2000000.000000
27.159188 13 0 80000.000000
28.725724 13 6 10000.000000
2.350514 14 7 1000000.000000
4.096734 14 11 50000.000000
5.337674 14 21 200000.000000
7.727759 14 11 80000.000000
8.121188 14 7 5000000.000000
9.086633 14 6 2000000.000000
10.096757 14 6 50000.000000
12.872698 14 10 10000.000000
12.890086 14 24 10000.000000
15.035862 14 21 50000.000000
17.399061 14 5 30000.000000
19.428109 14 6 1000000.000000
21.925470 14 6 50000.000000
22.697980 14 20 30000.000000
22.851195 14 13 10000000.000000
23.284139 14 19 10000000.000000
23.489571 14 7 200000.000000
23.706246 14 22 200000.000000
25.487613 14 5 20000.000000
26.895278 14 25 30000000.000000
27.209633 14 21 10000.000000
29.943482 14 7 50000.000000
6.273133 15 19 2000000.000000
6.296254 15 16 30000.000000
6.593891 15 4 80000.000000
7.100458 15 17 200000.000000
8.466897 15 24 1000000.000000
12.507278 15 12 10000.000000
12.550953 15 9 2000000.000000
13.704287 15 15 50000.000000
16.074086 15 10 1000000.000000
19.093817 15 4 30000.000000
21.219099 15 16 10000.000000
22.309686 15 9 80000.000000
23.151299 15 10 80000.000000
26.838268 15 23 30000.000000
29.146988 15 16 30000.000000
0.010791 16 20 30000000.000000
1.527252 16 25 30000.000000
4.142965 16 13 2000000.000000
4.443645 16 9 30000.000000
5.147226 16 17 50000.000000
8.883426 16 5 1000000.000000
9.080126 16 25 10000000.000000
9.935147 16 23 5000000.000000
10.368869 16 14 10000.000000
11.580466 16 0 10000000.000000
11.642321 16 14 50000.000000
12.883934 16 22 10000.000000
13.817150 16 16 30000.000000
14.232208 16 8 50000.000000
15.215443 16 25 1000000.000000
15.882199 16 20 30000.000000
17.285476 16 21 10000.000000
17.371582 16 5 5000000.000000
17.877718 16 25 2000000.000000
18.456272 16 15 1000000.000000
19.755070 16 25 80000.000000
20.265884 16 22 10000.000000
21.862053 16 23 2000000.000000
22.015811 16 16 1000000.000000
24.727561 16 15 1000000.000000
25.279454 16 17 10000.000000
26.052317 16 21 30000.000000
26.057355 16 14 5000000.000000
26.146650 16 22 2000000.000000
26.856527 16 11 80000.000000
