0.006356 0 3 2000.000000
0.026648 0 1 200.000000
0.041524 0 3 10000.000000
0.046160 0 1 10000.000000
0.049566 0 2 100000.000000
0.051384 0 3 20000.000000
0.058330 0 1 800.000000
0.067418 0 3 50000.000000
0.068108 0 2 10000.000000
0.084045 0 2 300000.000000
0.104096 0 2 20000.000000
0.110537 0 2 500.000000
0.131621 0 0 800.000000
0.132075 0 0 100.000000
0.161960 0 3 20000.000000
0.171267 0 1 800.000000
0.183210 0 0 200.000000
0.198407 0 0 500.000000
0.224361 0 3 2000.000000
0.243201 0 0 200.000000
0.261715 0 1 20000.000000
0.307138 0 2 50000.000000
0.307579 0 2 800.000000
0.310129 0 2 50000.000000
0.315852 0 2 20000.000000
0.330877 0 3 500.000000
0.357556 0 1 300000.000000
0.370140 0 0 10000.000000
0.372743 0 0 200.000000
0.372977 0 0 2000.000000
0.373849 0 2 100000.000000
0.383994 0 2 300.000000
0.403748 0 0 10000.000000
0.415369 0 1 100.000000
0.421062 0 0 20000.000000
0.463981 0 1 50000.000000
0.489890 0 1 10000.000000
0.521561 0 0 20000.000000
0.544186 0 1 100000.000000
0.545572 0 0 100.000000
0.556216 0 2 100.000000
0.558217 0 3 300.000000
0.559845 0 2 20000.000000
0.599985 0 2 100000.000000
0.604299 0 3 100.000000
0.607181 0 2 500.000000
0.608823 0 0 2000.000000
0.609573 0 3 20000.000000
0.613835 0 2 20000.000000
0.620767 0 3 2000.000000
0.634227 0 2 800.000000
0.635347 0 1 2000.000000
0.636944 0 0 10000.000000
0.647475 0 2 20000.000000
0.647769 0 0 2000.000000
0.668034 0 0 20000.000000
0.722991 0 3 500.000000
0.764401 0 2 100.000000
0.846793 0 2 800.000000
0.852482 0 3 800.000000
0.930303 0 3 100.000000
0.936418 0 2 100.000000
0.945617 0 1 100000.000000
0.989208 0 3 500.000000
0.991455 0 2 10000.000000
1.022708 0 3 50000.000000
1.036562 0 3 500.000000
1.042086 0 3 300.000000
1.045935 0 1 500.000000
1.051462 0 1 100.000000
1.059275 0 0 800.000000
1.066179 0 0 800.000000
1.067187 0 1 100000.000000
1.083993 0 0 100000.000000
1.088763 0 3 100.000000
1.101768 0 1 800.000000
1.113052 0 1 300.000000
1.132699 0 1 100.000000
1.135252 0 1 100000.000000
1.141162 0 3 2000.000000
1.159794 0 2 300000.000000
1.173605 0 3 300.000000
1.191383 0 2 50000.000000
1.196571 0 2 50000.000000
1.197060 0 0 2000.000000
1.197605 0 1 10000.000000
1.227853 0 1 20000.000000
1.252499 0 0 50000.000000
1.258930 0 3 200.000000
1.263730 0 3 10000.000000
1.276566 0 0 300.000000
1.277784 0 0 300.000000
1.295770 0 0 20000.000000
1.299926 0 1 50000.000000
1.329529 0 1 800.000000
1.343849 0 1 500.000000
1.409895 0 2 500.000000
1.448592 0 2 500.000000
1.453543 0 3 100.000000
1.455405 0 3 800.000000
1.489310 0 3 100.000000
1.504251 0 0 200.000000
1.519447 0 1 20000.000000
1.524668 0 0 100.000000
1.532438 0 0 500.000000
1.541911 0 3 100.000000
1.547013 0 3 800.000000
1.577535 0 3 100.000000
1.591731 0 1 500.000000
1.596197 0 2 300000.000000
1.605280 0 0 50000.000000
1.619459 0 3 50000.000000
1.619652 0 0 800.000000
1.631687 0 2 50000.000000
1.643125 0 1 50000.000000
1.649270 0 3 20000.000000
1.656590 0 2 800.000000
1.663929 0 1 500.000000
1.665174 0 3 100000.000000
1.676582 0 0 2000.000000
1.684715 0 0 200.000000
1.694201 0 1 500.000000
1.707635 0 0 100.000000
1.713009 0 0 500.000000
1.714512 0 0 100000.000000
1.743686 0 0 100000.000000
1.760077 0 1 20000.000000
1.766580 0 2 800.000000
1.779050 0 0 800.000000
1.822348 0 2 20000.000000
1.839463 0 1 300.000000
1.893582 0 2 500.000000
1.893750 0 1 100.000000
1.922542 0 3 20000.000000
1.934408 0 1 100.000000
1.939408 0 0 50000.000000
2.000396 0 3 2000.000000
2.025700 0 1 100000.000000
2.044437 0 1 200.000000
2.066203 0 1 300.000000
2.085242 0 3 200.000000
2.091975 0 1 800.000000
2.105134 0 1 300000.000000
2.117944 0 3 10000.000000
2.133445 0 3 20000.000000
2.140827 0 3 50000.000000
2.145684 0 2 100000.000000
2.169372 0 0 10000.000000
2.171285 0 0 50000.000000
2.186994 0 0 800.000000
2.247560 0 3 50000.000000
2.256223 0 3 200.000000
2.263924 0 2 100.000000
2.276875 0 2 10000.000000
2.283067 0 2 100000.000000
2.284976 0 1 500.000000
2.314225 0 0 2000.000000
2.332005 0 2 100.000000
2.332261 0 2 10000.000000
2.347955 0 3 100.000000
2.353345 0 2 2000.000000
2.391113 0 2 100000.000000
2.393488 0 3 100.000000
2.396915 0 0 2000.000000
2.415101 0 2 2000.000000
2.442363 0 1 50000.000000
2.444341 0 1 800.000000
2.461177 0 0 500.000000
2.480114 0 0 20000.000000
2.483977 0 2 300.000000
2.506094 0 1 100000.000000
2.538948 0 0 500.000000
2.546135 0 2 100000.000000
2.556065 0 3 2000.000000
2.588733 0 0 2000.000000
2.611795 0 1 2000.000000
2.641419 0 0 10000.000000
2.658424 0 3 20000.000000
2.664779 0 3 100.000000
2.666580 0 2 50000.000000
2.671757 0 0 800.000000
2.705015 0 3 2000.000000
2.706402 0 3 50000.000000
2.709089 0 0 10000.000000
2.712813 0 1 100000.000000
2.741822 0 2 300.000000
2.750784 0 2 100.000000
2.756968 0 3 50000.000000
2.781088 0 1 800.000000
2.786206 0 0 300.000000
2.789233 0 0 10000.000000
2.791399 0 3 20000.000000
2.793770 0 2 300.000000
2.830855 0 3 20000.000000
2.874589 0 3 50000.000000
2.888761 0 2 100.000000
2.933052 0 1 20000.000000
2.933552 0 1 800.000000
2.947434 0 0 100.000000
2.947528 0 1 200.000000
2.968413 0 0 100.000000
2.981254 0 3 50000.000000
2.982705 0 2 100.000000
2.990583 0 3 50000.000000
2.998867 0 1 20000.000000
3.048155 0 0 10000.000000
3.059444 0 2 50000.000000
3.071664 0 2 50000.000000
3.074752 0 2 100.000000
3.096130 0 1 100.000000
3.103034 0 0 10000.000000
3.107486 0 1 50000.000000
3.119619 0 1 200.000000
3.121551 0 2 100.000000
3.122151 0 3 800.000000
3.135264 0 3 20000.000000
3.162767 0 3 10000.000000
3.164915 0 3 100000.000000
3.181725 0 1 800.000000
3.198663 0 0 500.000000
3.219513 0 2 100000.000000
3.237977 0 1 200.000000
3.239880 0 3 2000.000000
3.247913 0 0 800.000000
3.287562 0 1 300.000000
3.300800 0 3 100.000000
3.306650 0 1 2000.000000
3.332352 0 3 50000.000000
3.367768 0 2 300.000000
3.383034 0 3 800.000000
3.384068 0 1 200.000000
3.394760 0 2 800.000000
3.425499 0 1 800.000000
3.432013 0 1 10000.000000
3.456076 0 3 300.000000
3.463392 0 1 100.000000
3.463890 0 1 10000.000000
3.466088 0 2 800.000000
3.478114 0 2 800.000000
3.487293 0 2 800.000000
3.491332 0 0 100000.000000
3.526831 0 1 2000.000000
3.544258 0 2 100000.000000
3.577783 0 3 20000.000000
3.579124 0 1 500.000000
3.606698 0 3 100.000000
3.619286 0 1 100.000000
3.638612 0 2 300000.000000
3.650940 0 2 800.000000
3.653688 0 1 800.000000
3.664994 0 0 300.000000
3.673761 0 3 500.000000
3.684121 0 1 50000.000000
3.716889 0 2 500.000000
3.754437 0 1 500.000000
3.765277 0 2 100.000000
3.828733 0 2 300.000000
3.835476 0 3 300.000000
3.841185 0 3 100.000000
3.847598 0 2 100000.000000
3.851274 0 1 50000.000000
3.864230 0 3 100.000000
3.867866 0 2 800.000000
3.919624 0 1 100.000000
3.933026 0 1 300.000000
3.980459 0 1 100.000000
3.984227 0 1 100.000000
4.005170 0 3 2000.000000
4.039657 0 3 50000.000000
4.067331 0 1 50000.000000
4.070591 0 2 300.000000
4.078479 0 1 100.000000
4.091773 0 3 800.000000
4.103602 0 1 20000.000000
4.144236 0 3 100000.000000
4.145890 0 3 100.000000
4.147947 0 0 100.000000
4.162374 0 3 300.000000
4.211702 0 1 10000.000000
4.233629 0 2 100.000000
4.265717 0 3 500.000000
4.298274 0 0 500.000000
4.308535 0 1 20000.000000
4.317916 0 2 800.000000
4.330684 0 1 800.000000
4.348951 0 0 800.000000
4.367730 0 3 300.000000
4.417196 0 0 10000.000000
4.427384 0 2 20000.000000
4.446497 0 0 300.000000
4.455107 0 1 10000.000000
4.485968 0 1 100.000000
4.487205 0 3 50000.000000
4.500204 0 0 100000.000000
4.503708 0 2 200.000000
4.532880 0 2 50000.000000
4.535767 0 2 50000.000000
4.541261 0 2 100.000000
4.556404 0 3 20000.000000
4.556696 0 3 500.000000
4.589883 0 0 500.000000
4.602988 0 0 50000.000000
4.623655 0 1 300.000000
4.629288 0 1 500.000000
4.660660 0 1 100.000000
4.681835 0 0 300.000000
4.687734 0 1 50000.000000
4.693312 0 0 100.000000
4.704971 0 2 200.000000
4.710222 0 0 10000.000000
4.719331 0 2 100.000000
4.723937 0 2 100000.000000
4.737093 0 2 300.000000
4.746166 0 0 100.000000
4.746167 0 0 800.000000
4.747781 0 1 10000.000000
4.765804 0 3 500.000000
4.766382 0 3 800.000000
4.776072 0 1 200.000000
4.780968 0 3 300.000000
4.782509 0 2 50000.000000
4.783130 0 1 100000.000000
4.788607 0 1 500.000000
4.819437 0 0 800.000000
4.829044 0 1 100000.000000
4.837398 0 0 100000.000000
4.864259 0 3 10000.000000
4.865338 0 1 100000.000000
4.882008 0 2 50000.000000
4.883415 0 2 100000.000000
4.918362 0 1 100.000000
4.928973 0 3 20000.000000
4.936210 0 1 300.000000
4.942319 0 1 10000.000000
4.955705 0 3 2000.000000
4.961686 0 2 100.000000
4.969465 0 0 500.000000
4.986203 0 0 300.000000
4.995597 0 1 100.000000
4.997316 0 1 50000.000000
5.020428 0 1 50000.000000
5.026666 0 2 100000.000000
5.034358 0 3 100.000000
