0.001302 0 3 2000.000000
0.004113 0 1 200.000000
0.021863 0 3 10000.000000
0.024939 0 1 10000.000000
0.035588 0 2 100000.000000
0.047367 0 3 20000.000000
0.074967 0 1 800.000000
0.075401 0 3 50000.000000
0.076138 0 2 10000.000000
0.080967 0 2 300000.000000
0.090839 0 2 20000.000000
0.091373 0 2 500.000000
0.097129 0 0 800.000000
0.137473 0 0 100.000000
0.144600 0 3 20000.000000
0.144804 0 1 800.000000
0.150026 0 0 200.000000
0.157781 0 0 500.000000
0.161679 0 3 2000.000000
0.169728 0 0 200.000000
0.176525 0 1 20000.000000
0.190786 0 2 50000.000000
0.191666 0 2 800.000000
0.191730 0 2 50000.000000
0.193040 0 2 20000.000000
0.197325 0 3 500.000000
0.204259 0 1 300000.000000
0.204945 0 0 10000.000000
0.210484 0 0 200.000000
0.217009 0 0 2000.000000
0.218047 0 2 100000.000000
0.223016 0 2 300.000000
0.226988 0 0 10000.000000
0.245052 0 1 100.000000
0.246637 0 0 20000.000000
0.249537 0 1 50000.000000
0.252465 0 1 10000.000000
0.253507 0 0 20000.000000
0.282078 0 1 100000.000000
0.283741 0 0 100.000000
0.294273 0 2 100.000000
0.299997 0 3 300.000000
0.310155 0 2 20000.000000
0.311294 0 2 100000.000000
0.313867 0 3 100.000000
0.320068 0 2 500.000000
0.332097 0 0 2000.000000
0.337671 0 3 20000.000000
0.339973 0 2 20000.000000
0.374921 0 3 2000.000000
0.400322 0 2 800.000000
0.425415 0 1 2000.000000
0.427894 0 0 10000.000000
0.433257 0 2 20000.000000
0.441066 0 0 2000.000000
0.449558 0 0 20000.000000
0.458326 0 3 500.000000
0.464154 0 2 100.000000
0.464810 0 2 800.000000
0.498131 0 3 800.000000
0.501956 0 3 100.000000
0.508432 0 2 100.000000
0.520483 0 1 100000.000000
0.524621 0 3 500.000000
0.528830 0 2 10000.000000
0.528999 0 3 50000.000000
0.538280 0 3 500.000000
0.552978 0 3 300.000000
0.562877 0 1 500.000000
0.563880 0 1 100.000000
0.571901 0 0 800.000000
0.602023 0 0 800.000000
0.604450 0 1 100000.000000
0.607274 0 0 100000.000000
0.619967 0 3 100.000000
0.621109 0 1 800.000000
0.653490 0 1 300.000000
0.659101 0 1 100.000000
0.661746 0 1 100000.000000
0.666432 0 3 2000.000000
0.676054 0 2 300000.000000
0.682820 0 3 300.000000
0.684519 0 2 50000.000000
0.686850 0 2 50000.000000
0.691024 0 0 2000.000000
0.694709 0 1 10000.000000
0.701920 0 1 20000.000000
0.708878 0 0 50000.000000
0.722781 0 3 200.000000
0.731491 0 3 10000.000000
0.732679 0 0 300.000000
0.783124 0 0 300.000000
0.794686 0 0 20000.000000
0.810227 0 1 50000.000000
0.811772 0 1 800.000000
0.827608 0 1 500.000000
0.828266 0 2 500.000000
0.834752 0 2 500.000000
0.839079 0 3 100.000000
0.840128 0 3 800.000000
0.840861 0 3 100.000000
0.849502 0 0 200.000000
0.877759 0 1 20000.000000
0.880775 0 0 100.000000
0.884132 0 0 500.000000
0.888028 0 3 100.000000
0.890433 0 3 800.000000
0.906612 0 3 100.000000
0.913216 0 1 500.000000
0.916338 0 2 300000.000000
0.920412 0 0 50000.000000
0.925461 0 3 50000.000000
0.926335 0 0 800.000000
0.935258 0 2 50000.000000
0.935371 0 1 50000.000000
0.936972 0 3 20000.000000
0.937586 0 2 800.000000
0.951253 0 1 500.000000
0.959310 0 3 100000.000000
0.974370 0 0 2000.000000
0.981970 0 0 200.000000
0.983923 0 1 500.000000
0.986090 0 0 100.000000
1.010107 0 0 500.000000
1.019124 0 0 100000.000000
1.025400 0 0 100000.000000
1.031103 0 1 20000.000000
1.031721 0 2 800.000000
1.048196 0 0 800.000000
1.061671 0 2 20000.000000
1.062227 0 1 300.000000
1.070372 0 2 500.000000
1.073157 0 1 100.000000
1.075717 0 3 20000.000000
1.090476 0 1 100.000000
1.093287 0 0 50000.000000
1.094399 0 3 2000.000000
1.099006 0 1 100000.000000
1.099245 0 1 200.000000
1.112819 0 1 300.000000
1.114418 0 3 200.000000
1.143631 0 1 800.000000
1.164451 0 1 300000.000000
1.182490 0 3 10000.000000
1.194339 0 3 20000.000000
1.199060 0 3 50000.000000
1.206336 0 2 100000.000000
1.211522 0 0 10000.000000
1.235141 0 0 50000.000000
1.238269 0 0 800.000000
1.255064 0 3 50000.000000
1.262105 0 3 200.000000
1.268181 0 2 100.000000
1.273234 0 2 10000.000000
1.277853 0 2 100000.000000
1.297319 0 1 500.000000
1.314482 0 0 2000.000000
1.324246 0 2 100.000000
1.337783 0 2 10000.000000
1.347254 0 3 100.000000
1.349962 0 2 2000.000000
1.356355 0 2 100000.000000
1.369633 0 3 100.000000
1.372246 0 0 2000.000000
1.397023 0 2 2000.000000
1.408204 0 1 50000.000000
1.423661 0 1 800.000000
1.445204 0 0 500.000000
1.446368 0 0 20000.000000
1.448669 0 2 300.000000
1.456016 0 1 100000.000000
1.465739 0 0 500.000000
1.472709 0 2 100000.000000
1.489110 0 3 2000.000000
1.491432 0 0 2000.000000
1.492215 0 1 2000.000000
1.512004 0 0 10000.000000
1.513654 0 3 20000.000000
1.516334 0 3 100.000000
1.520500 0 2 50000.000000
1.525932 0 0 800.000000
1.532682 0 3 2000.000000
1.546863 0 3 50000.000000
1.553882 0 0 10000.000000
1.560162 0 1 100000.000000
1.591558 0 2 300.000000
1.613040 0 2 100.000000
1.617184 0 3 50000.000000
1.638871 0 1 800.000000
1.654858 0 0 300.000000
1.660004 0 0 10000.000000
1.663842 0 3 20000.000000
1.666860 0 2 300.000000
1.677950 0 3 20000.000000
1.686902 0 3 50000.000000
1.691985 0 2 100.000000
1.710466 0 1 20000.000000
1.718401 0 1 800.000000
1.742664 0 0 100.000000
1.746333 0 1 200.000000
1.752765 0 0 100.000000
1.783995 0 3 50000.000000
1.786539 0 2 100.000000
1.786711 0 3 50000.000000
1.787978 0 1 20000.000000
1.792207 0 0 10000.000000
1.826204 0 2 50000.000000
1.827070 0 2 50000.000000
1.840075 0 2 100.000000
1.841178 0 1 100.000000
1.845818 0 0 10000.000000
1.852529 0 1 50000.000000
1.857244 0 1 200.000000
1.870574 0 2 100.000000
1.892419 0 3 800.000000
1.906744 0 3 20000.000000
1.912330 0 3 10000.000000
1.920883 0 3 100000.000000
1.924337 0 1 800.000000
1.930696 0 0 500.000000
1.943353 0 2 100000.000000
1.949469 0 1 200.000000
1.963141 0 3 2000.000000
1.974971 0 0 800.000000
1.975781 0 1 300.000000
1.981187 0 3 100.000000
1.990991 0 1 2000.000000
2.009419 0 3 50000.000000
2.026573 0 2 300.000000
2.028422 0 3 800.000000
2.030576 0 1 200.000000
2.041627 0 2 800.000000
2.093792 0 1 800.000000
2.096430 0 1 10000.000000
2.100070 0 3 300.000000
2.102426 0 1 100.000000
2.105825 0 1 10000.000000
2.109554 0 2 800.000000
2.115134 0 2 800.000000
2.116391 0 2 800.000000
2.120269 0 0 100000.000000
2.133140 0 1 2000.000000
2.143368 0 2 100000.000000
2.170764 0 3 20000.000000
2.179377 0 1 500.000000
2.183452 0 3 100.000000
2.196032 0 1 100.000000
2.224617 0 2 300000.000000
2.244386 0 2 800.000000
2.260691 0 1 800.000000
2.263680 0 0 300.000000
2.307401 0 3 500.000000
2.315172 0 1 50000.000000
2.316114 0 2 500.000000
2.322649 0 1 500.000000
2.337104 0 2 100.000000
2.366208 0 2 300.000000
2.368314 0 3 300.000000
2.376941 0 3 100.000000
2.380578 0 2 100000.000000
2.380650 0 1 50000.000000
2.382678 0 3 100.000000
2.387140 0 2 800.000000
2.396558 0 1 100.000000
2.418727 0 1 300.000000
2.433333 0 1 100.000000
2.442190 0 1 100.000000
2.443663 0 3 2000.000000
2.448813 0 3 50000.000000
2.470470 0 1 50000.000000
2.480003 0 2 300.000000
2.489051 0 1 100.000000
2.499701 0 3 800.000000
2.511073 0 1 20000.000000
2.533311 0 3 100000.000000
2.544935 0 3 100.000000
2.548440 0 0 100.000000
2.559902 0 3 300.000000
2.574810 0 1 10000.000000
2.581686 0 2 100.000000
2.604881 0 3 500.000000
2.613987 0 0 500.000000
2.621057 0 1 20000.000000
2.622846 0 2 800.000000
2.650259 0 1 800.000000
2.652691 0 0 800.000000
2.658025 0 3 300.000000
2.658985 0 0 10000.000000
2.669472 0 2 20000.000000
2.673804 0 0 300.000000
2.691952 0 1 10000.000000
2.692894 0 1 100.000000
2.704536 0 3 50000.000000
2.714036 0 0 100000.000000
2.715154 0 2 200.000000
2.721055 0 2 50000.000000
2.741662 0 2 50000.000000
2.753527 0 2 100.000000
2.764048 0 3 20000.000000
2.764813 0 3 500.000000
2.767081 0 0 500.000000
2.780154 0 0 50000.000000
2.781307 0 1 300.000000
2.783079 0 1 500.000000
2.786269 0 1 100.000000
2.787360 0 0 300.000000
2.798561 0 1 50000.000000
2.798673 0 0 100.000000
2.800732 0 2 200.000000
2.803803 0 0 10000.000000
2.816408 0 2 100.000000
2.824242 0 2 100000.000000
2.846739 0 2 300.000000
2.847519 0 0 100.000000
2.848310 0 0 800.000000
2.866294 0 1 10000.000000
2.872516 0 3 500.000000
2.889089 0 3 800.000000
2.915096 0 1 200.000000
2.933132 0 3 300.000000
2.933506 0 2 50000.000000
2.935068 0 1 100000.000000
2.940540 0 1 500.000000
2.952060 0 0 800.000000
2.953072 0 1 100000.000000
