0.001716 0 3 300000.000000
0.005943 0 3 100000.000000
0.010814 0 2 10000.000000
0.017106 0 2 300000.000000
0.018046 0 2 100000.000000
0.019199 0 2 300.000000
0.031577 0 3 50000.000000
0.044604 0 3 50000.000000
0.045697 0 1 100000.000000
0.047422 0 3 300.000000
0.053262 0 0 800.000000
0.062144 0 0 50000.000000
0.064417 0 2 50000.000000
0.066604 0 1 500.000000
0.068121 0 0 100.000000
0.075389 0 2 20000.000000
0.078798 0 1 500.000000
0.085102 0 3 800.000000
0.085666 0 0 50000.000000
0.090218 0 3 100.000000
0.092133 0 3 20000.000000
0.093569 0 1 500.000000
0.094245 0 0 20000.000000
0.095502 0 2 100.000000
0.098658 0 0 500.000000
0.102026 0 0 20000.000000
0.102745 0 0 10000.000000
0.108063 0 1 300.000000
0.113087 0 3 10000.000000
0.113820 0 0 300.000000
0.121500 0 1 800.000000
0.121766 0 3 10000.000000
0.131312 0 0 300.000000
0.133979 0 1 300.000000
0.134432 0 0 10000.000000
0.135196 0 2 50000.000000
0.136567 0 1 10000.000000
0.136603 0 2 100.000000
0.142137 0 3 100.000000
0.142979 0 0 20000.000000
0.144668 0 1 100.000000
0.151510 0 3 300.000000
0.154879 0 1 100.000000
0.156283 0 0 10000.000000
0.159975 0 3 20000.000000
0.160400 0 0 500.000000
0.161008 0 2 100.000000
0.168084 0 2 800.000000
0.168308 0 2 300.000000
0.169703 0 2 800.000000
0.172031 0 0 200.000000
0.175399 0 1 50000.000000
0.175954 0 3 100.000000
0.177910 0 3 500.000000
0.188625 0 0 200.000000
0.190787 0 1 800.000000
0.192014 0 0 800.000000
0.194862 0 3 500.000000
0.198877 0 1 50000.000000
0.200027 0 2 300.000000
0.202030 0 3 100.000000
0.210369 0 0 300.000000
0.214324 0 2 10000.000000
0.224653 0 0 100000.000000
0.225215 0 1 100.000000
0.227539 0 2 300.000000
0.237197 0 3 200.000000
0.243648 0 3 10000.000000
0.245979 0 0 20000.000000
0.252486 0 1 50000.000000
0.255586 0 2 2000.000000
0.262544 0 2 200.000000
0.269528 0 3 200.000000
0.282178 0 3 200.000000
0.282736 0 1 10000.000000
0.283747 0 0 200.000000
0.295580 0 1 100.000000
0.304705 0 3 50000.000000
0.306262 0 2 20000.000000
0.318990 0 0 100.000000
0.320507 0 2 10000.000000
0.323646 0 1 300.000000
0.325828 0 2 800.000000
0.327862 0 1 2000.000000
0.335991 0 3 50000.000000
0.338059 0 3 20000.000000
0.338787 0 1 300.000000
0.340289 0 3 800.000000
0.342006 0 3 800.000000
0.348848 0 1 100.000000
0.354222 0 0 10000.000000
0.357673 0 2 800.000000
0.362316 0 2 200.000000
0.363978 0 1 20000.000000
0.364453 0 0 100.000000
0.366895 0 1 100000.000000
0.369584 0 3 100.000000
0.370694 0 1 800.000000
0.388605 0 3 800.000000
0.389882 0 0 800.000000
0.393357 0 0 800.000000
0.394968 0 3 300.000000
0.398420 0 1 2000.000000
0.405280 0 3 200.000000
0.415371 0 0 100.000000
0.423961 0 1 300.000000
0.424635 0 2 500.000000
0.427957 0 2 50000.000000
0.436895 0 0 800.000000
0.439262 0 2 2000.000000
0.441721 0 0 500.000000
0.443932 0 0 300.000000
0.446898 0 1 100.000000
0.450103 0 2 200.000000
0.451275 0 3 50000.000000
0.451350 0 2 300000.000000
0.452788 0 2 20000.000000
0.455610 0 1 800.000000
0.458655 0 3 10000.000000
0.459710 0 3 800.000000
0.460540 0 1 50000.000000
0.465683 0 1 50000.000000
0.470475 0 0 800.000000
0.479836 0 0 500.000000
0.487913 0 3 50000.000000
0.491378 0 2 100.000000
